episode,step,angle_rad,track_pos,speed_x,speed_y,speed_z,rpm,gear,fuel,damage,dist_raced,dist_from_start,cur_lap_time,last_lap_time,race_pos,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheel_fl,wheel_fr,wheel_rl,wheel_rr,angle_norm,track_pos_norm,speed_x_norm,speed_y_norm,speed_z_norm,rpm_norm,fuel_norm,damage_norm,effective_speed,speed_magnitude,track_ahead,track_left_clearance,track_right_clearance,closest_opponent,slip_ratio,recommended_gear,is_near_wall,is_going_forward,is_car_aligned,is_spinning
1,4614,0.067124,0.194299,86.6085,0.5403,4.4939,6526.81,2,94.0,0.0,2291.12,2281.12,96.282,0.0,1,0.3405,7.35,18.49,34.08,77.75,96.63,105.67,111.22,116.6,120.78,125.29,130.15,135.42,143.58,64.83,52.49,38.08,26.24,18.46,9.52,72.9646,72.4454,76.5218,76.1084,0.021366,0.194299,0.288695,0.001801,0.01498,0.652681,0.94,0.0,86.4135,86.6102,125.29,7.35,9.52,200.0,7.2202,3,0,1,1,1
1,4615,0.064186,0.188974,87.1081,0.4515,4.524,6570.04,2,94.0,0.0,2291.65,2281.65,96.304,0.0,1,0.3406,7.37,18.41,33.62,76.26,95.26,104.11,109.52,114.75,118.82,123.19,127.91,133.02,140.91,66.29,53.4,38.5,26.4,18.5,9.5,73.4955,72.7535,77.1099,76.5267,0.020431,0.188974,0.29036,0.001505,0.01508,0.657004,0.94,0.0,86.9287,87.1093,123.19,7.37,9.5,200.0,7.3876,3,0,1,1,1
1,4616,0.060497,0.183815,87.6066,0.3556,4.5493,6611.69,2,94.0,0.0,2292.18,2282.19,96.326,0.0,1,0.3407,7.39,18.29,33.0,74.39,93.64,102.32,107.56,112.62,116.54,120.76,125.31,130.23,137.81,68.34,54.66,39.1,26.64,18.59,9.49,73.9911,73.0941,77.657,76.9581,0.019257,0.183815,0.292022,0.001185,0.015164,0.661169,0.94,0.0,87.4463,87.6073,120.76,7.39,9.49,200.0,7.5299,3,0,1,1,1
1,4617,0.056329,0.178879,88.1041,0.2551,4.5723,6652.52,2,94.0,0.0,2292.72,2282.72,96.348,0.0,1,0.3407,7.4,18.12,32.3,72.19,91.87,100.4,105.45,110.33,114.11,118.17,122.54,127.25,134.51,143.92,56.22,39.84,26.93,18.7,9.48,74.455,73.465,78.1725,77.3963,0.01793,0.178879,0.29368,0.00085,0.015241,0.665252,0.94,0.0,87.9644,88.1045,118.17,7.4,9.48,200.0,7.6488,3,0,1,1,1
1,4618,0.051945,0.174198,88.6016,0.1517,4.5946,6692.23,2,94.0,0.0,2293.26,2283.26,96.37,0.0,1,0.3408,7.4,17.95,31.59,69.7,90.04,98.45,103.33,108.02,111.66,115.56,119.74,124.26,131.19,140.17,58.01,40.67,27.26,18.83,9.48,74.8883,73.8655,78.6555,77.8484,0.016535,0.174198,0.295339,0.000506,0.015315,0.669223,0.94,0.0,88.4821,88.6017,115.56,7.4,9.48,200.0,7.7501,3,0,1,1,1
1,4619,0.047559,0.169772,89.0993,0.0541,4.6044,6730.11,2,94.0,0.0,2293.8,2283.8,96.392,0.0,1,0.3408,7.41,17.77,30.91,66.79,88.2,96.56,101.26,105.78,109.28,113.02,117.04,121.36,128.0,136.56,59.94,41.55,27.61,18.96,9.49,75.2974,74.2781,79.1031,78.287,0.015139,0.169772,0.296998,0.00018,0.015348,0.673011,0.94,0.0,88.9986,89.0993,113.02,7.41,9.49,200.0,7.8146,3,0,1,1,1
1,4620,0.04346,0.16563,89.5229,-0.0297,4.5579,6697.64,2,94.0,0.0,2294.35,2284.35,96.414,0.0,1,0.3404,7.41,17.62,30.3,63.67,86.46,94.8,99.34,103.71,107.08,110.69,114.56,118.71,125.08,133.28,61.88,42.42,27.95,19.09,9.49,75.6169,74.6936,78.7099,77.9256,0.013834,0.16563,0.29841,-9.9e-05,0.015193,0.669764,0.94,0.0,89.4384,89.5229,110.69,7.41,9.49,200.0,6.325,3,0,1,1,1
1,4621,0.039795,0.161745,89.9187,-0.0872,4.5228,6728.53,2,94.0,0.0,2294.9,2284.9,96.436,0.0,1,0.3397,7.41,17.48,29.79,61.12,84.86,93.19,97.62,101.85,105.11,108.6,112.34,116.35,122.49,130.37,63.72,43.23,28.26,19.21,9.49,75.9013,75.0793,79.0233,78.3362,0.012667,0.161745,0.299729,-0.000291,0.015076,0.672853,0.94,0.0,89.8475,89.9187,108.6,7.41,9.49,200.0,6.3789,3,0,1,1,1
1,4622,0.036564,0.158121,90.3141,-0.1283,4.5055,6758.24,2,94.0,0.0,2295.45,2285.45,96.458,0.0,1,0.3405,7.42,17.37,29.37,59.08,83.41,91.72,96.07,100.18,103.35,106.74,110.36,114.25,120.19,127.8,65.49,43.96,28.53,19.31,9.49,76.1856,75.4656,79.3282,78.7288,0.011639,0.158121,0.301047,-0.000428,0.015018,0.675824,0.94,0.0,90.2537,90.3142,106.74,7.42,9.49,200.0,6.4058,3,0,1,1,1
1,4623,0.033765,0.154727,90.7093,-0.1545,4.5063,6786.5,2,94.0,0.0,2296.0,2286.0,96.48,0.0,1,0.3413,7.43,17.28,29.02,57.44,82.1,90.38,94.69,98.7,101.78,105.08,108.61,112.38,118.15,125.54,68.82,44.61,28.77,19.39,9.48,76.4698,75.8495,79.615,79.103,0.010748,0.154727,0.302364,-0.000515,0.015021,0.67865,0.94,0.0,90.6576,90.7094,105.08,7.43,9.48,200.0,6.3987,3,0,1,1,1
1,4624,0.031387,0.151533,91.0885,-0.1778,4.4848,6852.64,2,94.0,0.0,2296.55,2286.56,96.502,0.0,1,0.3419,7.44,17.21,28.74,56.15,80.92,89.18,93.45,97.37,100.39,103.61,107.05,110.74,116.37,123.56,139.85,45.17,28.97,19.46,9.48,76.7482,76.2231,80.317,79.8901,0.009991,0.151533,0.303628,-0.000593,0.014949,0.685264,0.94,0.0,91.0436,91.0887,103.61,7.44,9.48,200.0,7.2358,3,0,1,1,1
1,4625,0.029371,0.148496,91.4867,-0.2083,4.4345,6870.85,2,94.0,0.0,2297.11,2287.11,96.524,0.0,1,0.3421,7.45,17.16,28.53,55.13,79.87,88.09,92.34,96.18,99.14,102.3,105.67,109.28,114.78,121.81,137.7,45.65,29.13,19.51,9.47,77.0347,76.5938,80.5316,80.1779,0.009349,0.148496,0.304956,-0.000694,0.014782,0.687085,0.94,0.0,91.4472,91.4869,102.3,7.45,9.47,200.0,7.081,3,0,1,1,1
1,4626,0.027761,0.145613,91.8863,-0.2173,4.4161,6884.92,2,94.0,0.0,2297.67,2287.67,96.546,0.0,1,0.342,7.46,17.13,28.37,54.38,78.95,87.13,91.35,95.14,98.04,101.14,104.46,108.0,113.4,120.3,135.86,46.02,29.25,19.54,9.46,77.3228,76.9783,80.6553,80.375,0.008837,0.145613,0.306288,-0.000724,0.01472,0.688492,0.94,0.0,91.8509,91.8866,101.14,7.46,9.46,200.0,6.7292,3,0,1,1,1
1,4627,0.026574,0.142838,92.2813,-0.2115,4.418,6905.32,2,94.0,0.0,2298.23,2288.24,96.568,0.0,1,0.3418,7.47,17.12,28.28,53.88,78.18,86.3,90.49,94.23,97.1,100.16,103.42,106.91,112.23,119.02,134.32,46.27,29.33,19.56,9.45,77.6063,77.3597,80.8484,80.6552,0.008459,0.142838,0.307604,-0.000705,0.014727,0.690532,0.94,0.0,92.2487,92.2815,100.16,7.47,9.45,200.0,6.5376,3,0,1,1,1
1,4628,0.02578,0.140161,92.6736,-0.1946,4.4319,6928.05,2,94.0,0.0,2298.8,2288.8,96.59,0.0,1,0.3414,7.49,17.13,28.25,53.6,77.53,85.59,89.75,93.45,96.29,99.31,102.53,105.98,111.24,117.94,133.05,46.41,29.35,19.55,9.43,77.8921,77.7333,81.0752,80.9607,0.008206,0.140161,0.308912,-0.000649,0.014773,0.692805,0.94,0.0,92.6428,92.6738,99.31,7.49,9.43,200.0,6.4105,3,0,1,1,1
1,4629,0.025319,0.137567,93.0634,-0.1705,4.4547,6952.59,2,94.0,0.0,2299.37,2289.37,96.612,0.0,1,0.3411,7.51,17.16,28.26,53.51,76.98,84.97,89.1,92.78,95.59,98.58,101.78,105.19,110.4,117.04,131.99,46.44,29.34,19.53,9.42,78.1841,78.0971,81.3325,81.2752,0.008059,0.137567,0.310211,-0.000568,0.014849,0.695259,0.94,0.0,93.0336,93.0636,98.58,7.51,9.42,200.0,6.3265,3,0,1,1,1
1,4630,0.025114,0.13501,93.4509,-0.143,4.4818,6978.6,2,94.0,0.0,2299.94,2289.94,96.634,0.0,1,0.3408,7.53,17.2,28.32,53.56,76.51,84.43,88.53,92.18,94.97,97.94,101.11,104.51,109.67,116.26,131.1,46.4,29.3,19.5,9.4,78.4825,78.4497,81.6144,81.6025,0.007994,0.13501,0.311503,-0.000477,0.014939,0.69786,0.94,0.0,93.4214,93.451,97.94,7.53,9.4,200.0,6.2847,3,0,1,1,1
1,4631,0.025087,0.132493,93.8363,-0.1143,4.511,7005.62,2,94.0,0.0,2300.51,2290.51,96.656,0.0,1,0.3406,7.55,17.25,28.39,53.7,76.1,83.94,88.01,91.63,94.41,97.36,100.52,103.89,109.02,115.57,130.32,46.31,29.24,19.46,9.38,78.7885,78.7919,81.9166,81.9266,0.007985,0.132493,0.312788,-0.000381,0.015037,0.700562,0.94,0.0,93.8068,93.8364,97.36,7.55,9.38,200.0,6.2628,3,0,1,1,1
1,4632,0.025182,0.129979,94.2202,-0.0894,4.5249,7033.2,2,94.0,0.0,2301.08,2291.08,96.678,0.0,1,0.3404,7.58,17.3,28.49,53.91,75.72,83.49,87.52,91.12,93.88,96.82,99.96,103.32,108.42,114.94,129.62,46.18,29.16,19.41,9.36,79.0934,79.121,82.2303,82.261,0.008016,0.129979,0.314067,-0.000298,0.015083,0.70332,0.94,0.0,94.1903,94.2202,96.82,7.58,9.36,200.0,6.2769,3,0,1,1,1
1,4633,0.025353,0.12747,94.6036,-0.0659,4.5047,7061.83,2,94.0,0.0,2301.66,2291.66,96.7,0.0,1,0.3401,7.6,17.36,28.6,54.16,75.36,83.05,87.05,90.64,93.38,96.31,99.43,102.77,107.86,114.34,128.95,46.02,29.08,19.36,9.33,79.4087,79.4511,82.5636,82.5955,0.00807,0.12747,0.315345,-0.00022,0.015016,0.706183,0.94,0.0,94.5732,94.6036,96.31,7.6,9.33,200.0,6.2993,3,0,1,1,1
1,4634,0.025537,0.124941,94.9856,-0.0433,4.4917,7090.31,2,94.0,0.0,2302.24,2292.24,96.722,0.0,1,0.3397,7.62,17.42,28.71,54.42,75.0,82.61,86.58,90.15,92.88,95.79,98.9,102.22,107.29,113.75,128.3,45.86,28.99,19.31,9.31,79.7311,79.773,82.895,82.9309,0.008129,0.124941,0.316619,-0.000144,0.014972,0.709031,0.94,0.0,94.9546,94.9856,95.79,7.62,9.31,200.0,6.3218,3,0,1,1,1
1,4635,0.02569,0.122423,95.3662,-0.0246,4.4879,7118.75,2,94.0,0.0,2302.82,2292.82,96.744,0.0,1,0.3403,7.65,17.48,28.82,54.66,74.63,82.16,86.1,89.65,92.37,95.26,98.36,101.67,106.7,113.13,127.61,45.71,28.91,19.26,9.29,80.057,80.0893,83.2319,83.2579,0.008177,0.122423,0.317887,-8.2e-05,0.01496,0.711875,0.94,0.0,95.3347,95.3662,95.26,7.65,9.29,200.0,6.3435,3,0,1,1,1
1,4636,0.025767,0.119891,95.7457,-0.0074,4.4948,7146.53,2,94.0,0.0,2303.41,2293.41,96.766,0.0,1,0.3409,7.67,17.54,28.91,54.86,74.23,81.69,85.6,89.12,91.83,94.71,97.78,101.07,106.08,112.48,126.88,45.59,28.83,19.21,9.27,80.3877,80.3991,83.5632,83.5754,0.008202,0.119891,0.319152,-2.5e-05,0.014983,0.714653,0.94,0.0,95.7139,95.7457,94.71,7.67,9.27,200.0,6.3518,3,0,1,1,1
1,4637,0.025751,0.117373,96.114,0.0025,4.4636,7198.47,2,94.0,0.0,2303.99,2293.99,96.788,0.0,1,0.3412,7.69,17.59,28.99,55.01,73.8,81.19,85.07,88.56,91.25,94.12,97.17,100.44,105.42,111.77,126.08,45.49,28.77,19.17,9.25,80.7069,80.6982,84.1841,84.1814,0.008197,0.117373,0.32038,8e-06,0.014879,0.719847,0.94,0.0,96.0821,96.114,94.12,7.69,9.25,200.0,6.9604,3,0,1,1,1
1,4638,0.025649,0.114859,96.4956,0.0076,4.4398,7215.54,2,94.0,0.0,2304.58,2294.58,96.81,0.0,1,0.3413,7.71,17.63,29.06,55.11,73.35,80.66,84.51,87.98,90.65,93.49,96.53,99.77,104.72,111.03,125.23,45.42,28.72,19.13,9.23,81.0385,81.0093,84.3955,84.3648,0.008164,0.114859,0.321652,2.5e-05,0.0148,0.721554,0.94,0.0,96.4639,96.4956,93.49,7.71,9.23,200.0,6.7125,3,0,1,1,1
1,4639,0.025444,0.112347,96.8744,0.0128,4.4366,7236.38,2,94.0,0.0,2305.17,2295.17,96.832,0.0,1,0.3412,7.73,17.67,29.11,55.14,72.86,80.1,83.92,87.36,90.01,92.83,95.84,99.06,103.97,110.22,124.32,45.38,28.68,19.1,9.21,81.3702,81.315,84.6484,84.5988,0.008099,0.112347,0.322915,4.3e-05,0.014789,0.723638,0.94,0.0,96.843,96.8744,92.83,7.73,9.21,200.0,6.562,3,0,1,1,1
1,4640,0.025133,0.109853,97.2502,0.0129,4.4439,7259.61,2,94.0,0.0,2305.76,2295.76,96.854,0.0,1,0.341,7.75,17.7,29.14,55.08,72.34,79.51,83.3,86.71,89.34,92.14,95.12,98.31,103.17,109.37,123.33,45.37,28.65,19.07,9.19,81.6975,81.6191,84.9274,84.863,0.008,0.109853,0.324167,4.3e-05,0.014813,0.725961,0.94,0.0,97.2195,97.2502,92.14,7.75,9.19,200.0,6.4738,3,0,1,1,1
1,4641,0.02473,0.107389,97.6238,0.0105,4.4598,7283.49,2,94.0,0.0,2306.36,2296.36,96.876,0.0,1,0.3407,7.77,17.73,29.16,54.94,71.79,78.89,82.65,86.04,88.64,91.41,94.36,97.53,102.34,108.48,122.29,45.39,28.64,19.05,9.17,82.022,81.923,85.213,85.1342,0.007872,0.107389,0.325413,3.5e-05,0.014866,0.728349,0.94,0.0,97.5939,97.6238,91.41,7.77,9.17,200.0,6.4022,3,0,1,1,1
1,4642,0.024246,0.104962,97.9951,0.0069,4.4805,7308.42,2,94.0,0.0,2306.96,2296.96,96.898,0.0,1,0.3405,7.79,17.75,29.16,54.73,71.22,78.26,81.98,85.33,87.91,90.65,93.58,96.71,101.47,107.54,121.21,45.44,28.63,19.03,9.16,82.3433,82.2259,85.5129,85.4177,0.007718,0.104962,0.32665,2.3e-05,0.014935,0.730842,0.94,0.0,97.9663,97.9951,90.65,7.79,9.16,200.0,6.3614,3,0,1,1,1
1,4643,0.023704,0.102563,98.3651,-0.0003,4.5042,7334.34,2,94.0,0.0,2307.56,2297.56,96.92,0.0,1,0.3403,7.8,17.77,29.16,54.49,70.64,77.6,81.29,84.61,87.16,89.88,92.77,95.87,100.58,106.58,120.09,45.51,28.63,19.02,9.14,82.6596,82.5313,85.8257,85.7104,0.007545,0.102563,0.327884,-1e-06,0.015014,0.733434,0.94,0.0,98.3375,98.3651,89.88,7.8,9.14,200.0,6.3452,3,0,1,1,1
1,4644,0.023113,0.1002,98.7331,-0.0049,4.527,7360.5,2,94.0,0.0,2308.16,2298.16,96.942,0.0,1,0.3401,7.82,17.78,29.14,54.21,70.04,76.93,80.59,83.88,86.4,89.09,91.95,95.01,99.67,105.6,118.94,45.6,28.64,19.01,9.13,82.975,82.8339,86.1317,86.0155,0.007357,0.1002,0.32911,-1.6e-05,0.01509,0.73605,0.94,0.0,98.7067,98.7331,89.09,7.82,9.13,200.0,6.3383,3,0,1,1,1
1,4645,0.022486,0.0979,99.0998,-0.0124,4.5245,7386.98,2,94.0,0.0,2308.76,2298.76,96.964,0.0,1,0.3399,7.83,17.79,29.12,53.9,69.43,76.26,79.88,83.14,85.63,88.28,91.11,94.14,98.74,104.6,117.78,45.7,28.66,19.0,9.11,83.2835,83.1372,86.4403,86.3235,0.007158,0.0979,0.330333,-4.1e-05,0.015082,0.738698,0.94,0.0,99.0747,99.0998,88.28,7.83,9.11,200.0,6.3431,3,0,1,1,1
1,4646,0.021845,0.095635,99.4646,-0.0191,4.5254,7413.43,2,94.0,0.0,2309.37,2299.37,96.986,0.0,1,0.3396,7.85,17.8,29.1,53.58,68.82,75.57,79.17,82.39,84.85,87.48,90.27,93.26,97.81,103.6,116.61,45.8,28.68,18.99,9.1,83.5922,83.4427,86.7553,86.6291,0.006953,0.095635,0.331549,-6.4e-05,0.015085,0.741343,0.94,0.0,99.4409,99.4646,87.48,7.85,9.1,200.0,6.3495,3,0,1,1,1
1,4647,0.021193,0.093427,99.8281,-0.0246,4.531,7440.89,2,94.0,0.0,2309.98,2299.98,97.008,0.0,1,0.3399,7.86,17.81,29.07,53.25,68.2,74.89,78.45,81.64,84.08,86.67,89.43,92.38,96.88,102.59,115.43,45.92,28.7,18.99,9.09,83.8994,83.7479,87.0743,86.9506,0.006746,0.093427,0.33276,-8.2e-05,0.015103,0.744089,0.94,0.0,99.8057,99.8281,86.67,7.86,9.09,200.0,6.3776,3,0,1,1,1
1,4648,0.020553,0.091265,100.191,-0.0325,4.5423,7466.75,2,94.0,0.0,2310.59,2300.59,97.03,0.0,1,0.3402,7.87,17.81,29.04,52.91,67.59,74.21,77.74,80.89,83.3,85.86,88.59,91.51,95.95,101.6,114.27,46.03,28.72,18.98,9.08,84.202,84.0556,87.3777,87.2548,0.006542,0.091265,0.33397,-0.000108,0.015141,0.746675,0.94,0.0,100.1698,100.191,85.86,7.87,9.08,200.0,6.3749,3,0,1,1,1
1,4649,0.01993,0.089152,100.546,-0.0377,4.5335,7504.56,2,94.0,0.0,2311.2,2301.2,97.052,0.0,1,0.3404,7.89,17.82,29.01,52.57,66.98,73.53,77.03,80.15,82.53,85.06,87.76,90.64,95.03,100.61,113.11,46.14,28.74,18.98,9.06,84.4998,84.3558,87.82,87.7026,0.006344,0.089152,0.335153,-0.000126,0.015112,0.750456,0.94,0.0,100.526,100.546,85.06,7.89,9.06,200.0,6.667,3,0,1,1,1
1,4650,0.019336,0.087104,100.583,-0.0417,4.5246,5484.79,3,94.0,0.0,2311.82,2301.82,97.074,0.0,1,0.3404,7.9,17.83,28.99,52.24,66.38,72.86,76.33,79.41,81.77,84.27,86.94,89.79,94.12,99.63,111.98,46.25,28.76,18.97,9.05,84.5867,84.4538,85.3671,85.2392,0.006155,0.087104,0.335277,-0.000139,0.015082,0.548479,0.94,0.0,100.5642,100.583,84.27,7.9,9.05,200.0,1.5658,3,0,1,1,0
1,4651,0.018779,0.08511,100.505,-0.0407,4.5166,5466.0,3,94.0,0.0,2312.43,2302.43,97.096,0.0,1,0.3404,7.91,17.84,28.97,51.91,65.79,72.2,75.63,78.69,81.02,83.49,86.13,88.95,93.23,98.67,110.87,46.34,28.78,18.97,9.04,84.5209,84.3932,85.2934,85.1707,0.005978,0.08511,0.335017,-0.000136,0.015055,0.5466,0.94,0.0,100.4873,100.505,83.49,7.91,9.04,200.0,1.55,3,0,1,1,0
1,4652,0.01825,0.083174,100.427,-0.0426,4.5095,5447.5,3,94.0,0.0,2313.05,2303.05,97.118,0.0,1,0.3404,7.93,17.85,28.95,51.58,65.21,71.55,74.95,77.98,80.28,82.73,85.33,88.12,92.35,97.73,109.78,46.43,28.79,18.96,9.03,84.4511,84.3316,85.2234,85.1091,0.005809,0.083174,0.334757,-0.000142,0.015032,0.54475,0.94,0.0,100.4103,100.427,82.73,7.93,9.03,200.0,1.5498,3,0,1,1,0
1,4653,0.017747,0.081298,100.349,-0.0417,4.5045,5429.29,3,94.0,0.0,2313.66,2303.66,97.14,0.0,1,0.3404,7.94,17.85,28.93,51.26,64.64,70.91,74.27,77.27,79.55,81.97,84.55,87.3,91.48,96.8,108.71,46.52,28.8,18.95,9.02,84.3833,84.2684,85.1554,85.0451,0.005649,0.081298,0.334497,-0.000139,0.015015,0.542929,0.94,0.0,100.3332,100.349,81.97,7.94,9.02,200.0,1.5488,3,0,1,1,0
1,4654,0.017254,0.079482,100.271,-0.04,4.5006,5411.36,3,94.0,0.0,2314.27,2304.27,97.162,0.0,1,0.3404,7.95,17.86,28.92,50.93,64.07,70.27,73.6,76.57,78.82,81.22,83.77,86.49,90.62,95.88,107.65,46.63,28.82,18.95,9.01,84.3169,84.2038,85.0886,84.9799,0.005492,0.079482,0.334237,-0.000133,0.015002,0.541136,0.94,0.0,100.2561,100.271,81.22,7.95,9.01,200.0,1.5478,3,0,1,1,0
1,4655,0.01679,0.077718,100.193,-0.0416,4.4993,5393.71,3,94.0,0.0,2314.89,2304.89,97.184,0.0,1,0.3404,7.96,17.87,28.9,50.61,63.51,69.64,72.94,75.88,78.11,80.47,83.0,85.69,89.78,94.98,106.6,46.81,28.83,18.94,8.99,84.2471,84.1429,85.018,84.9184,0.005344,0.077718,0.333977,-0.000139,0.014998,0.539371,0.94,0.0,100.1789,100.193,80.47,7.96,8.99,200.0,1.5464,3,0,1,1,0
1,4656,0.016359,0.076014,100.115,-0.0401,4.4962,5344.15,3,94.0,0.0,2315.5,2305.5,97.206,0.0,1,0.3403,7.97,17.88,28.89,50.29,62.95,69.02,72.28,75.19,77.4,79.74,82.24,84.9,88.94,94.08,105.58,47.1,28.84,18.93,8.98,84.1787,84.0806,84.9135,84.8194,0.005207,0.076014,0.333717,-0.000134,0.014987,0.534415,0.94,0.0,100.1016,100.115,79.74,7.97,8.98,200.0,1.4736,3,0,1,1,0
1,4657,0.015964,0.074331,100.276,-0.042,4.494,5460.19,3,94.0,0.0,2316.11,2306.11,97.228,0.0,1,0.3403,7.98,17.89,28.89,49.97,62.41,68.4,71.64,74.52,76.7,79.02,81.49,84.13,88.13,93.21,104.57,47.55,28.84,18.92,8.97,84.2691,84.1808,86.6984,86.6252,0.005081,0.074331,0.334253,-0.00014,0.01498,0.546019,0.94,0.0,100.2632,100.276,79.02,7.98,8.97,200.0,4.8737,3,0,1,1,0
1,4658,0.015607,0.072668,100.496,-0.0403,4.4974,5469.12,3,94.0,0.0,2316.72,2306.72,97.25,0.0,1,0.3402,7.99,17.9,28.89,49.66,61.87,67.8,71.0,73.86,76.02,78.31,80.75,83.36,87.32,92.35,103.59,48.28,28.84,18.91,8.96,84.4484,84.3678,86.8387,86.7701,0.004968,0.072668,0.334987,-0.000134,0.014991,0.546912,0.94,0.0,100.4838,100.496,78.31,7.99,8.96,200.0,4.7926,3,0,1,1,0
1,4659,0.015276,0.07105,100.715,-0.0367,4.5062,5478.51,3,94.0,0.0,2317.34,2307.34,97.272,0.0,1,0.3402,8.01,17.92,28.89,49.34,61.34,67.2,70.37,73.2,75.34,77.61,80.03,82.61,86.52,91.5,102.62,49.78,28.84,18.9,8.95,84.6293,84.5541,86.9857,86.9212,0.004862,0.07105,0.335717,-0.000122,0.015021,0.547851,0.94,0.0,100.7032,100.715,77.61,8.01,8.95,200.0,4.7235,3,0,1,1,0
1,4660,0.014962,0.069466,100.933,-0.0327,4.5178,5488.73,3,94.0,0.0,2317.95,2307.95,97.294,0.0,1,0.3401,8.02,17.93,28.89,49.03,60.81,66.61,69.75,72.55,74.66,76.91,79.3,81.86,85.73,90.66,101.66,150.75,28.84,18.89,8.94,84.8104,84.7387,87.1471,87.083,0.004763,0.069466,0.336443,-0.000109,0.015059,0.548873,0.94,0.0,100.9217,100.933,76.91,8.02,8.94,200.0,4.681,3,0,1,1,0
1,4661,0.014659,0.067902,101.15,-0.0289,4.5297,5499.9,3,94.0,0.0,2318.57,2308.57,97.316,0.0,1,0.34,8.03,17.94,28.89,48.71,60.29,66.01,69.12,71.89,73.99,76.21,78.58,81.11,84.95,89.82,100.7,150.24,28.83,18.88,8.93,84.9916,84.9219,87.3221,87.2593,0.004666,0.067902,0.337167,-9.6e-05,0.015099,0.54999,0.94,0.0,101.1391,101.15,76.21,8.03,8.93,200.0,4.6679,3,0,1,1,0
1,4662,0.014592,0.066377,101.153,-0.0616,4.5406,5415.18,3,94.0,0.0,2319.19,2309.19,97.338,0.0,1,0.34,8.04,17.97,28.93,48.44,59.81,65.47,68.55,71.29,73.37,75.58,77.93,80.43,84.23,89.06,99.85,149.7,28.8,18.86,8.92,84.9893,85.0017,85.9493,85.9666,0.004645,0.066377,0.337177,-0.000205,0.015135,0.541518,0.94,0.0,101.1422,101.153,75.58,8.04,8.92,200.0,1.9249,3,0,1,1,0
1,4663,0.015172,0.064757,101.109,-0.1148,4.5443,5413.28,3,94.0,0.0,2319.81,2309.81,97.36,0.0,1,0.34,8.06,18.03,29.07,48.3,59.47,65.07,68.12,70.85,72.91,75.11,77.45,79.95,83.74,88.55,99.3,149.07,28.68,18.8,8.9,84.8652,85.0535,85.8303,86.0226,0.004829,0.064757,0.33703,-0.000383,0.015148,0.541328,0.94,0.0,101.0974,101.1091,75.11,8.06,8.9,200.0,1.9342,3,0,1,1,0
1,4664,0.016758,0.062974,101.064,-0.1673,4.5435,5411.16,3,94.0,0.0,2320.43,2310.43,97.382,0.0,1,0.3401,8.09,18.15,29.36,48.38,59.35,64.89,67.91,70.63,72.7,74.91,77.26,79.76,83.57,88.41,99.23,148.33,28.44,18.68,8.87,84.6987,85.1414,85.6738,86.1122,0.005334,0.062974,0.33688,-0.000558,0.015145,0.541116,0.94,0.0,101.0498,101.0641,74.91,8.09,8.87,200.0,1.9459,3,0,1,1,0
1,4665,0.019623,0.060922,101.017,-0.2034,4.5415,5408.82,3,94.0,0.0,2321.04,2311.04,97.404,0.0,1,0.3401,8.13,18.36,29.86,48.71,59.48,64.98,67.98,70.72,72.81,75.05,77.42,79.97,83.83,88.74,99.76,147.42,28.03,18.5,8.83,84.5018,85.2547,85.4885,86.2233,0.006246,0.060922,0.336723,-0.000678,0.015138,0.540882,0.94,0.0,100.9976,101.0172,75.05,8.13,8.83,200.0,1.9553,3,0,1,1,0
1,4666,0.023897,0.05849,100.966,-0.2064,4.5387,5406.35,3,94.0,0.0,2321.66,2311.66,97.426,0.0,1,0.3401,8.19,18.65,30.62,49.3,59.9,65.36,68.36,71.15,73.29,75.57,78.01,80.61,84.58,89.63,101.0,146.32,27.47,18.25,8.77,84.2927,85.3741,85.2927,86.3409,0.007607,0.05849,0.336553,-0.000688,0.015129,0.540635,0.94,0.0,100.9372,100.9662,75.57,8.19,8.77,200.0,1.9668,3,0,1,1,0
1,4667,0.029583,0.055579,100.912,-0.174,4.5339,5403.68,3,94.0,0.0,2322.28,2312.28,97.448,0.0,1,0.3402,8.26,19.05,31.68,50.13,60.6,66.04,69.07,71.95,74.16,76.52,79.05,81.75,85.87,91.14,103.04,43.73,26.75,17.92,8.7,84.0826,85.4863,85.0972,86.4519,0.009416,0.055579,0.336373,-0.00058,0.015113,0.540368,0.94,0.0,100.8678,100.9122,76.52,8.26,8.7,200.0,1.9802,3,0,1,1,0
1,4668,0.036634,0.052071,100.853,-0.1157,4.5472,5401.03,3,94.0,0.0,2322.89,2312.89,97.47,0.0,1,0.3402,8.36,19.56,33.08,51.2,61.57,67.01,70.14,73.14,75.46,77.93,80.57,83.41,87.75,93.31,105.96,40.41,25.91,17.54,8.62,83.8708,85.5914,84.9046,86.5607,0.011661,0.052071,0.336177,-0.000386,0.015157,0.540103,0.94,0.0,100.7853,100.8531,77.93,8.36,8.62,200.0,2.0031,3,0,1,1,0
