episode,step,angle_rad,track_pos,speed_x,speed_y,speed_z,rpm,gear,fuel,damage,dist_raced,dist_from_start,cur_lap_time,last_lap_time,race_pos,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheel_fl,wheel_fr,wheel_rl,wheel_rr,angle_norm,track_pos_norm,speed_x_norm,speed_y_norm,speed_z_norm,rpm_norm,fuel_norm,damage_norm,effective_speed,speed_magnitude,track_ahead,track_left_clearance,track_right_clearance,closest_opponent,slip_ratio,recommended_gear,is_near_wall,is_going_forward,is_car_aligned,is_spinning
1,2856,0.021069,0.029712,97.6496,1.3971,0.5545,5353.01,3,94.0,0.0,1446.92,1436.92,58.186,0.0,1,0.3408,8.41,19.05,31.09,82.71,75.82,72.11,70.05,68.21,66.86,65.49,64.1,62.68,60.64,58.25,53.53,42.81,27.04,17.89,8.56,80.3485,83.6223,83.5627,86.3573,0.006706,0.029712,0.325499,0.004657,0.001848,0.535301,0.94,0.0,97.6279,97.6596,65.49,8.41,8.56,200.0,5.9492,3,0,1,1,1
1,2857,0.032185,0.028832,97.8683,1.7543,0.5661,5361.5,3,94.0,0.0,1447.46,1437.46,58.206,0.0,1,0.3408,8.52,19.75,33.05,80.68,73.68,69.91,67.82,65.95,64.59,63.2,61.79,60.35,58.29,55.86,51.07,40.11,25.8,17.35,8.46,80.8498,83.5049,83.9774,86.2167,0.010245,0.028832,0.326228,0.005848,0.001887,0.53615,0.94,0.0,97.8176,97.884,63.2,8.52,8.46,200.0,5.8394,3,0,1,1,1
1,2858,0.040352,0.027325,98.0957,1.9817,0.5739,5366.97,3,94.0,0.0,1448.0,1438.0,58.226,0.0,1,0.3406,8.61,20.32,34.68,79.0,71.93,68.13,66.03,64.14,62.77,61.37,59.94,58.5,56.42,53.98,49.16,38.09,24.93,16.96,8.39,81.4503,83.305,84.4244,85.9476,0.012845,0.027325,0.326986,0.006606,0.001913,0.536697,0.94,0.0,98.0158,98.1157,61.37,8.61,8.39,200.0,5.6167,3,0,1,1,1
1,2859,0.045037,0.025324,98.3302,2.0464,0.5789,5370.63,3,94.0,0.0,1448.55,1438.55,58.246,0.0,1,0.3404,8.67,20.69,35.73,77.77,70.67,66.86,64.75,62.87,61.49,60.09,58.67,57.23,55.16,52.72,47.92,36.96,24.44,16.73,8.33,82.114,83.056,84.8918,85.5976,0.014336,0.025324,0.327767,0.006821,0.00193,0.537063,0.94,0.0,98.2305,98.3515,60.09,8.67,8.33,200.0,5.3194,3,0,1,1,1
1,2860,0.046071,0.023009,98.5704,1.941,0.5966,5371.47,3,94.0,0.0,1449.1,1439.1,58.266,0.0,1,0.3402,8.7,20.81,36.04,76.99,69.92,66.13,64.04,62.16,60.8,59.41,58.0,56.57,54.52,52.11,47.37,36.66,24.29,16.64,8.31,82.7892,82.8046,85.3259,85.1854,0.014665,0.023009,0.328568,0.00647,0.001989,0.537147,0.94,0.0,98.4658,98.5895,59.41,8.7,8.31,200.0,4.9175,3,0,1,1,0
1,2861,0.04374,0.020553,98.8081,1.711,0.6123,5380.0,3,94.0,0.0,1449.64,1439.65,58.286,0.0,1,0.3401,8.7,20.7,35.63,76.65,69.64,65.89,63.83,61.97,60.63,59.26,57.87,56.46,54.44,52.08,47.44,37.08,24.45,16.7,8.3,83.4019,82.6032,85.8133,84.9635,0.013923,0.020553,0.32936,0.005703,0.002041,0.538,0.94,0.0,98.7136,98.8229,59.26,8.7,8.3,200.0,4.7717,3,0,1,1,0
1,2862,0.038761,0.018179,99.0431,1.4093,0.6225,5391.65,3,94.0,0.0,1450.19,1440.19,58.306,0.0,1,0.3401,8.67,20.41,34.68,76.64,69.72,66.03,64.0,62.18,60.85,59.51,58.15,56.77,54.79,52.48,47.97,38.02,24.87,16.88,8.32,83.9083,82.4918,86.2594,84.8827,0.012338,0.018179,0.330144,0.004698,0.002075,0.539165,0.94,0.0,98.9687,99.0531,59.51,8.67,8.32,200.0,4.742,3,0,1,1,0
1,2863,0.031928,0.016027,99.2747,1.074,0.6282,5405.65,3,94.0,0.0,1450.74,1440.75,58.326,0.0,1,0.3402,8.63,20.0,33.43,76.85,70.05,66.42,64.42,62.64,61.34,60.03,58.69,57.34,55.41,53.16,48.77,39.22,25.5,17.14,8.36,84.3083,82.4721,86.6507,84.9339,0.010163,0.016027,0.330916,0.00358,0.002094,0.540565,0.94,0.0,99.2241,99.2805,60.03,8.63,8.36,200.0,4.8042,3,0,1,1,0
1,2864,0.023994,0.014217,99.5041,0.7237,0.6307,5420.47,3,94.0,0.0,1451.3,1441.3,58.346,0.0,1,0.3402,8.57,19.53,32.08,77.18,70.5,66.94,64.98,63.23,61.96,60.68,59.37,58.05,56.17,53.97,49.71,40.53,26.31,17.48,8.41,84.6116,82.543,86.9704,85.0843,0.007637,0.014217,0.33168,0.002412,0.002102,0.542047,0.94,0.0,99.4755,99.5067,60.68,8.57,8.41,200.0,4.9001,3,0,1,1,0
1,2865,0.01564,0.012856,99.7323,0.3787,0.6311,5435.16,3,94.0,0.0,1451.85,1441.85,58.366,0.0,1,0.3403,8.51,19.06,30.75,77.54,70.98,67.49,65.57,63.86,62.61,61.36,60.08,58.79,56.95,54.81,50.66,41.81,27.23,17.86,8.46,84.8309,82.6962,87.2167,85.3049,0.004978,0.012856,0.332441,0.001262,0.002104,0.543516,0.94,0.0,99.7201,99.733,61.36,8.51,8.46,200.0,4.9945,3,0,1,1,0
1,2866,0.007453,0.011942,99.9604,0.0571,0.6305,5449.04,3,94.0,0.0,1452.4,1442.41,58.386,0.0,1,0.3403,8.45,18.61,29.55,77.86,71.42,67.99,66.11,64.43,63.21,61.98,60.73,59.47,57.67,55.58,51.54,42.96,28.21,18.25,8.52,84.9793,82.9227,87.3895,85.5741,0.002372,0.011942,0.333201,0.00019,0.002102,0.544904,0.94,0.0,99.9576,99.9604,61.98,8.45,8.52,200.0,5.0616,3,0,1,1,1
1,2867,-4.1e-05,0.011475,100.19,-0.2278,0.6293,5461.92,3,94.0,0.0,1452.96,1442.96,58.406,0.0,1,0.3403,8.39,18.22,28.52,78.09,71.75,68.38,66.53,64.88,63.69,62.48,61.25,60.01,58.25,56.21,52.26,43.93,29.2,18.64,8.58,85.0649,83.2178,87.4919,85.8819,-1.3e-05,0.011475,0.333967,-0.000759,0.002098,0.546192,0.94,0.0,100.19,100.1903,62.48,8.39,8.58,200.0,5.0911,3,0,1,1,1
1,2868,-0.006387,0.011406,100.42,-0.4593,0.6283,5473.7,3,94.0,0.0,1453.52,1443.52,58.426,0.0,1,0.3403,8.34,17.89,27.7,78.16,71.91,68.6,66.78,65.16,63.98,62.79,61.59,60.37,58.64,56.64,52.77,44.65,30.09,18.99,8.64,85.0983,83.5709,87.5313,86.2182,-0.002033,0.011406,0.334733,-0.001531,0.002094,0.54737,0.94,0.0,100.418,100.4211,62.79,8.34,8.64,200.0,5.0803,3,0,1,1,1
1,2869,-0.011243,0.011696,100.652,-0.6239,0.6391,5484.71,3,94.0,0.0,1454.08,1444.08,58.446,0.0,1,0.3404,8.29,17.64,27.09,78.06,71.88,68.61,66.82,65.22,64.06,62.89,61.7,60.5,58.8,56.83,53.04,45.09,30.83,19.28,8.68,85.0947,83.9696,87.5265,86.5734,-0.003579,0.011696,0.335507,-0.00208,0.00213,0.548471,0.94,0.0,100.6456,100.6539,62.89,8.29,8.68,200.0,5.0356,3,0,1,1,1
1,2870,-0.014408,0.012254,100.885,-0.7206,0.6563,5495.5,3,94.0,0.0,1454.64,1444.64,58.466,0.0,1,0.3405,8.26,17.47,26.7,77.75,71.64,68.4,66.62,65.04,63.9,62.74,61.57,60.39,58.72,56.77,53.04,45.25,31.34,19.47,8.72,85.072,84.3856,87.4996,86.9431,-0.004586,0.012254,0.336283,-0.002402,0.002188,0.54955,0.94,0.0,100.8745,100.8876,62.74,8.26,8.72,200.0,4.9851,3,0,1,1,0
1,2871,-0.015832,0.012979,101.119,-0.7488,0.6681,5506.37,3,94.0,0.0,1455.2,1445.2,58.486,0.0,1,0.3405,8.25,17.39,26.51,77.25,71.18,67.96,66.21,64.64,63.51,62.36,61.2,60.04,58.38,56.46,52.78,45.12,31.59,19.57,8.73,85.0488,84.8036,87.4736,87.3141,-0.005039,0.012979,0.337063,-0.002496,0.002227,0.550637,0.94,0.0,101.1063,101.1218,62.36,8.25,8.73,200.0,4.9353,3,0,1,1,0
1,2872,-0.015616,0.01378,101.351,-0.7156,0.6763,5517.71,3,94.0,0.0,1455.76,1445.76,58.506,0.0,1,0.3402,8.24,17.39,26.52,76.56,70.52,67.32,65.58,64.02,62.9,61.76,60.62,59.46,57.82,55.92,52.28,44.74,31.57,19.57,8.74,85.0431,85.2027,87.4747,87.6719,-0.004971,0.01378,0.337837,-0.002385,0.002254,0.551771,0.94,0.0,101.3386,101.3535,61.76,8.24,8.74,200.0,4.9008,3,0,1,1,0
1,2873,-0.014007,0.014598,101.584,-0.6296,0.6817,5529.6,3,94.0,0.0,1456.32,1446.33,58.526,0.0,1,0.34,8.25,17.45,26.68,75.72,69.69,66.51,64.77,63.23,62.11,60.98,59.84,58.69,57.07,55.19,51.59,44.16,31.32,19.49,8.73,85.0717,85.565,87.5189,88.0043,-0.004459,0.014598,0.338613,-0.002099,0.002272,0.55296,0.94,0.0,101.574,101.586,60.98,8.25,8.73,200.0,4.8865,3,0,1,1,0
1,2874,-0.011328,0.015288,101.816,-0.5088,0.7003,5538.85,3,94.0,0.0,1456.89,1446.89,58.546,0.0,1,0.3399,8.26,17.57,26.98,74.76,68.73,65.56,63.83,62.3,61.18,60.06,58.93,57.79,56.18,54.31,50.75,43.43,30.91,19.35,8.71,85.1423,85.885,87.5535,88.2611,-0.003606,0.015288,0.339387,-0.001696,0.002334,0.553885,0.94,0.0,101.8095,101.8173,60.06,8.26,8.71,200.0,4.7873,3,0,1,1,0
1,2875,-0.007924,0.015812,102.046,-0.3694,0.7169,5552.31,3,94.0,0.0,1457.46,1447.46,58.566,0.0,1,0.3398,8.29,17.73,27.38,73.71,67.69,64.53,62.8,61.27,60.17,59.05,57.93,56.8,55.2,53.35,49.83,42.61,30.41,19.16,8.69,85.2533,86.1572,87.7065,88.5355,-0.002522,0.015812,0.340153,-0.001231,0.00239,0.555231,0.94,0.0,102.0428,102.0467,59.05,8.29,8.69,200.0,4.8315,3,0,1,1,0
1,2876,-0.004137,0.016134,102.274,-0.2218,0.7276,5565.83,3,94.0,0.0,1458.02,1448.02,58.586,0.0,1,0.3398,8.31,17.92,27.85,72.62,66.6,63.45,61.73,60.21,59.11,58.0,56.88,55.76,54.17,52.34,48.85,41.75,29.86,18.95,8.66,85.4068,86.3861,87.8958,88.7753,-0.001317,0.016134,0.340913,-0.000739,0.002425,0.556583,0.94,0.0,102.2731,102.2742,58.0,8.31,8.66,200.0,4.8782,3,0,1,1,0
1,2877,-0.000284,0.016248,102.503,-0.0766,0.7338,5579.1,3,94.0,0.0,1458.59,1448.59,58.606,0.0,1,0.3398,8.35,18.11,28.35,71.52,65.5,62.36,60.65,59.13,58.04,56.94,55.83,54.71,53.14,51.32,47.88,40.88,29.32,18.74,8.63,85.5996,86.5759,88.1148,88.9784,-9e-05,0.016248,0.341677,-0.000255,0.002446,0.55791,0.94,0.0,102.503,102.503,56.94,8.35,8.63,200.0,4.9177,3,0,1,1,0
1,2878,0.003341,0.016113,102.732,0.0595,0.7365,5592.03,3,94.0,0.0,1459.16,1449.16,58.626,0.0,1,0.3399,8.38,18.31,28.92,70.44,64.43,61.3,59.6,58.09,57.01,55.91,54.81,53.7,52.14,50.35,46.94,40.07,28.82,18.55,8.59,85.83,86.7291,88.3592,89.1449,0.001064,0.016113,0.34244,0.000198,0.002455,0.559203,0.94,0.0,102.7314,102.732,55.91,8.38,8.59,200.0,4.945,3,0,1,1,0
1,2879,0.006474,0.015775,102.898,0.1725,0.737,5569.57,3,94.0,0.0,1459.73,1449.73,58.646,0.0,1,0.3399,8.41,18.49,29.55,69.42,63.42,60.3,58.61,57.11,56.04,54.95,53.86,52.76,51.22,49.44,46.08,39.32,28.39,18.37,8.56,86.0535,86.8102,88.0623,88.7367,0.002061,0.015775,0.342993,0.000575,0.002457,0.556957,0.94,0.0,102.8958,102.8981,54.95,8.41,8.56,200.0,3.9353,3,0,1,1,0
1,2880,0.008942,0.015261,103.047,0.2554,0.7356,5577.87,3,94.0,0.0,1460.31,1450.31,58.666,0.0,1,0.3399,8.43,18.63,30.24,68.46,62.49,59.39,57.71,56.22,55.15,54.08,52.99,51.91,50.38,48.62,45.31,38.67,28.04,18.24,8.54,86.2675,86.8475,88.2759,88.7861,0.002846,0.015261,0.34349,0.000851,0.002452,0.557787,0.94,0.0,103.0429,103.0473,54.08,8.43,8.54,200.0,3.947,3,0,1,1,0
1,2881,0.010641,0.014592,103.195,0.3121,0.7341,5585.89,3,94.0,0.0,1460.88,1450.88,58.686,0.0,1,0.34,8.45,18.74,30.97,67.6,61.65,58.57,56.9,55.42,54.36,53.3,52.23,51.15,49.64,47.91,44.64,38.12,27.78,18.14,8.52,86.4942,86.8719,88.4966,88.8203,0.003387,0.014592,0.343983,0.00104,0.002447,0.558589,0.94,0.0,103.1892,103.1955,53.3,8.45,8.52,200.0,3.9508,3,0,1,1,0
1,2882,0.011531,0.013839,103.344,0.3363,0.7329,5593.66,3,94.0,0.0,1461.45,1451.45,58.706,0.0,1,0.34,8.47,18.81,31.74,66.82,60.9,57.84,56.18,54.72,53.67,52.62,51.56,50.5,49.01,47.29,44.08,37.68,27.6,18.08,8.51,86.7223,86.8944,88.714,88.85,0.00367,0.013839,0.34448,0.001121,0.002443,0.559366,0.94,0.0,103.3371,103.3445,52.62,8.47,8.51,200.0,3.9473,3,0,1,1,0
1,2883,0.011631,0.013038,103.492,0.3337,0.7501,5601.33,3,94.0,0.0,1462.03,1452.03,58.726,0.0,1,0.34,8.47,18.83,32.56,66.12,60.24,57.21,55.57,54.12,53.08,52.04,50.99,49.94,48.47,46.78,43.61,37.32,27.49,18.06,8.5,86.9478,86.9199,88.9258,88.8817,0.003702,0.013038,0.344973,0.001112,0.0025,0.560133,0.94,0.0,103.485,103.4925,52.04,8.47,8.5,200.0,3.9398,3,0,1,1,0
1,2884,0.011022,0.012236,103.639,0.303,0.7659,5608.97,3,94.0,0.0,1462.6,1452.6,58.746,0.0,1,0.3402,8.48,18.81,33.54,65.5,59.67,56.65,55.03,53.6,52.57,51.54,50.5,49.47,48.01,46.34,43.22,37.05,27.45,18.08,8.5,87.1573,86.9578,89.1252,88.9252,0.003508,0.012236,0.345463,0.00101,0.002553,0.560897,0.94,0.0,103.6327,103.6394,51.54,8.48,8.5,200.0,3.9353,3,0,1,1,0
1,2885,0.009837,0.011485,103.786,0.2525,0.7764,5616.86,3,94.0,0.0,1463.18,1453.18,58.766,0.0,1,0.34,8.47,18.75,35.35,64.95,59.15,56.17,54.56,53.14,52.12,51.1,50.08,49.06,47.62,45.98,42.9,36.84,27.45,18.12,8.5,87.3488,87.0127,89.3115,88.989,0.003131,0.011485,0.345953,0.000842,0.002588,0.561686,0.94,0.0,103.781,103.7863,51.1,8.47,8.5,200.0,3.939,3,0,1,1,0
1,2886,0.008236,0.010805,103.932,0.187,0.7835,5624.54,3,94.0,0.0,1463.76,1453.76,58.786,0.0,1,0.3398,8.46,18.68,73.39,64.43,58.68,55.73,54.13,52.73,51.72,50.72,49.71,48.69,47.28,45.66,42.62,36.66,27.48,18.19,8.51,87.5184,87.0886,89.4738,89.0708,0.002622,0.010805,0.34644,0.000623,0.002612,0.562454,0.94,0.0,103.9285,103.9322,50.72,8.46,8.51,200.0,3.9376,3,0,1,1,0
1,2887,0.006389,0.010228,104.079,0.1158,0.7922,5630.21,3,94.0,0.0,1464.33,1454.33,58.806,0.0,1,0.3396,8.45,18.59,72.85,63.94,58.23,55.31,53.73,52.34,51.35,50.35,49.35,48.35,46.96,45.36,42.37,36.51,27.51,18.28,8.52,87.6664,87.185,89.5954,89.1423,0.002034,0.010228,0.34693,0.000386,0.002641,0.563021,0.94,0.0,104.0769,104.0791,50.35,8.45,8.52,200.0,3.8863,3,0,1,1,0
1,2888,0.004479,0.009763,104.224,0.0433,0.8119,5637.99,3,94.0,0.0,1464.91,1454.91,58.826,0.0,1,0.3395,8.44,18.49,72.3,63.45,57.79,54.89,53.33,51.96,50.98,49.99,49.01,48.02,46.64,45.06,42.12,36.36,27.54,18.37,8.53,87.7901,87.3058,89.7075,89.2633,0.001426,0.009763,0.347413,0.000144,0.002706,0.563799,0.94,0.0,104.223,104.224,49.99,8.44,8.53,200.0,3.8749,3,0,1,1,0
1,2889,0.002662,0.00941,104.368,-0.0225,0.8261,5646.07,3,94.0,0.0,1465.49,1455.49,58.846,0.0,1,0.3395,8.43,18.4,71.75,62.95,57.34,54.46,52.92,51.56,50.59,49.62,48.64,47.67,46.3,44.75,41.85,36.18,27.54,18.46,8.54,87.8951,87.4428,89.8181,89.4091,0.000847,0.00941,0.347893,-7.5e-05,0.002754,0.564607,0.94,0.0,104.3676,104.368,49.62,8.43,8.54,200.0,3.8893,3,0,1,1,0
1,2890,0.001049,0.00917,104.512,-0.0781,0.835,5654.14,3,94.0,0.0,1466.07,1456.07,58.866,0.0,1,0.3395,8.42,18.32,71.18,62.42,56.85,54.01,52.48,51.14,50.18,49.21,48.25,47.29,45.94,44.41,41.55,35.98,27.51,18.54,8.55,87.9865,87.5928,89.9168,89.5667,0.000334,0.00917,0.348373,-0.00026,0.002783,0.565414,0.94,0.0,104.5119,104.512,49.21,8.42,8.55,200.0,3.9042,3,0,1,1,0
1,2891,-0.000268,0.009026,104.655,-0.1227,0.8394,5662.1,3,94.0,0.0,1466.65,1456.65,58.886,0.0,1,0.3395,8.41,18.25,70.57,61.86,56.34,53.52,52.01,50.68,49.73,48.78,47.82,46.87,45.55,44.03,41.22,35.74,27.44,18.61,8.56,88.0666,87.754,90.0054,89.731,-8.5e-05,0.009026,0.34885,-0.000409,0.002798,0.56621,0.94,0.0,104.655,104.6551,48.78,8.41,8.56,200.0,3.9158,3,0,1,1,0
1,2892,-0.001223,0.008963,104.798,-0.1532,0.8406,5669.92,3,94.0,0.0,1467.23,1457.24,58.906,0.0,1,0.3396,8.4,18.2,69.93,61.27,55.78,52.99,51.49,50.17,49.23,48.3,47.36,46.42,45.11,43.61,40.84,35.46,27.33,18.66,8.57,88.1396,87.9218,90.0863,89.8984,-0.000389,0.008963,0.349327,-0.000511,0.002802,0.566992,0.94,0.0,104.7979,104.7981,48.3,8.4,8.57,200.0,3.9233,3,0,1,1,0
1,2893,-0.001802,0.00896,104.941,-0.1667,0.84,5677.79,3,94.0,0.0,1467.82,1457.82,58.926,0.0,1,0.3397,8.39,18.17,69.25,60.63,55.18,52.41,50.93,49.63,48.7,47.77,46.84,45.92,44.62,43.15,40.42,35.13,27.18,18.69,8.58,88.2122,88.09,90.1683,90.0666,-0.000573,0.00896,0.349803,-0.000556,0.0028,0.567779,0.94,0.0,104.9408,104.9411,47.77,8.39,8.58,200.0,3.9327,3,0,1,1,0
1,2894,-0.002008,0.008996,105.084,-0.1676,0.8388,5685.38,3,94.0,0.0,1468.4,1458.4,58.946,0.0,1,0.3397,8.39,18.16,68.53,59.95,54.54,51.8,50.33,49.05,48.13,47.21,46.29,45.38,44.1,42.65,39.96,34.77,26.99,18.7,8.58,88.2852,88.2573,90.2458,90.2301,-0.000639,0.008996,0.35028,-0.000559,0.002796,0.568538,0.94,0.0,105.0838,105.0841,47.21,8.39,8.58,200.0,3.9334,3,0,1,1,0
1,2895,-0.001882,0.009023,105.227,-0.1531,0.8375,5692.88,3,94.0,0.0,1468.98,1458.99,58.966,0.0,1,0.3397,8.39,18.16,67.78,59.23,53.87,51.15,49.7,48.42,47.52,46.61,45.7,44.8,43.54,42.11,39.47,34.37,26.77,18.69,8.58,88.3651,88.4169,90.3295,90.3846,-0.000599,0.009023,0.350757,-0.00051,0.002792,0.569288,0.94,0.0,105.2268,105.2271,46.61,8.39,8.58,200.0,3.9321,3,0,1,1,0
1,2896,-0.001477,0.009077,105.368,-0.1319,0.846,5700.33,3,94.0,0.0,1469.57,1459.57,58.986,0.0,1,0.3398,8.4,18.2,66.99,58.49,53.16,50.47,49.03,47.77,46.88,45.98,45.09,44.2,42.96,41.55,38.94,33.94,26.52,18.65,8.57,88.4506,88.5718,90.4165,90.5343,-0.00047,0.009077,0.351227,-0.00044,0.00282,0.570033,0.94,0.0,105.3679,105.3681,45.98,8.4,8.57,200.0,3.9284,3,0,1,1,0
1,2897,-0.000853,0.009106,105.509,-0.1017,0.864,5707.68,3,94.0,0.0,1470.16,1460.16,59.006,0.0,1,0.3399,8.4,18.26,66.19,57.72,52.43,49.77,48.34,47.1,46.21,45.33,44.45,43.57,42.35,40.96,38.4,33.5,26.25,18.59,8.57,88.5439,88.7146,90.5112,90.6729,-0.000272,0.009106,0.351697,-0.000339,0.00288,0.570768,0.94,0.0,105.509,105.509,45.33,8.4,8.57,200.0,3.9256,3,0,1,1,0
1,2898,-8e-05,0.009093,105.649,-0.07,0.8763,5715.04,3,94.0,0.0,1470.74,1460.74,59.026,0.0,1,0.3399,8.41,18.35,65.37,56.93,51.69,49.05,47.64,46.41,45.54,44.67,43.8,42.93,41.72,40.36,37.84,33.04,25.96,18.51,8.56,88.6443,88.8494,90.6131,90.8046,-2.6e-05,0.009093,0.352163,-0.000233,0.002921,0.571504,0.94,0.0,105.649,105.649,44.67,8.41,8.56,200.0,3.924,3,0,1,1,0
1,2899,0.000766,0.009028,105.789,-0.0346,0.8845,5722.36,3,94.0,0.0,1471.33,1461.33,59.046,0.0,1,0.3397,8.42,18.48,64.54,56.14,50.94,48.32,46.93,45.72,44.85,43.99,43.14,42.28,41.1,39.75,37.28,32.57,25.67,18.41,8.56,88.7554,88.9728,90.7248,90.9255,0.000244,0.009028,0.35263,-0.000115,0.002948,0.572236,0.94,0.0,105.789,105.789,43.99,8.42,8.56,200.0,3.9221,3,0,1,1,0
1,2900,0.001597,0.008918,105.928,0.0006,0.8897,5729.86,3,94.0,0.0,1471.92,1461.92,59.066,0.0,1,0.3394,8.42,18.63,63.71,55.35,50.19,47.6,46.23,45.03,44.17,43.32,42.48,41.64,40.47,39.15,36.72,32.1,25.37,18.31,8.55,88.8773,89.0849,90.85,91.0385,0.000508,0.008918,0.353093,2e-06,0.002966,0.572986,0.94,0.0,105.9279,105.928,43.32,8.42,8.55,200.0,3.9263,3,0,1,1,0
1,2901,0.002345,0.008764,106.068,0.0288,0.9093,5735.24,3,94.0,0.0,1472.51,1462.51,59.086,0.0,1,0.3393,8.43,18.82,62.89,54.56,49.45,46.89,45.53,44.34,43.5,42.66,41.83,41.0,39.85,38.55,36.17,31.65,25.07,18.21,8.54,89.007,89.1903,90.9469,91.1118,0.000746,0.008764,0.35356,9.6e-05,0.003031,0.573524,0.94,0.0,106.0677,106.068,42.66,8.43,8.54,200.0,3.8614,3,0,1,1,0
1,2902,0.002957,0.008557,106.206,0.0523,0.9254,5742.9,3,94.0,0.0,1473.1,1463.1,59.106,0.0,1,0.3392,8.44,19.03,62.07,53.79,48.72,46.19,44.84,43.67,42.84,42.02,41.2,40.38,39.25,37.97,35.63,31.2,24.79,18.1,8.53,89.142,89.2872,91.0867,91.215,0.000941,0.008557,0.35402,0.000174,0.003085,0.57429,0.94,0.0,106.2055,106.206,42.02,8.44,8.53,200.0,3.8725,3,0,1,1,0
1,2903,0.003395,0.008309,106.344,0.069,0.9364,5750.6,3,94.0,0.0,1473.69,1463.69,59.126,0.0,1,0.3392,8.44,19.27,61.27,53.03,48.01,45.5,44.17,43.02,42.2,41.39,40.58,39.77,38.66,37.4,35.1,30.76,24.5,17.99,8.53,89.2808,89.3796,91.2307,91.3155,0.001081,0.008309,0.35448,0.00023,0.003121,0.57506,0.94,0.0,106.3434,106.344,41.39,8.44,8.53,200.0,3.8858,3,0,1,1,0
1,2904,0.003654,0.008019,106.481,0.0754,0.9424,5758.32,3,94.0,0.0,1474.28,1464.28,59.146,0.0,1,0.3393,8.45,19.55,60.48,52.29,47.31,44.83,43.52,42.38,41.57,40.77,39.97,39.18,38.09,36.85,34.59,30.34,24.23,17.88,8.52,89.4179,89.4729,91.373,91.4181,0.001163,0.008019,0.354937,0.000251,0.003141,0.575832,0.94,0.0,106.4803,106.481,40.77,8.45,8.52,200.0,3.9003,3,0,1,1,0
1,2905,0.003733,0.007716,106.618,0.0783,0.9445,5765.87,3,94.0,0.0,1474.87,1464.87,59.166,0.0,1,0.3394,8.45,19.87,59.71,51.57,46.63,44.18,42.89,41.76,40.96,40.17,39.39,38.61,37.53,36.32,34.1,29.93,23.96,17.77,8.52,89.5566,89.5639,91.5146,91.5167,0.001188,0.007716,0.355393,0.000261,0.003148,0.576587,0.94,0.0,106.6173,106.618,40.17,8.45,8.52,200.0,3.9108,3,0,1,1,0
1,2906,0.003631,0.007435,106.754,0.0739,0.9444,5773.49,3,94.0,0.0,1475.46,1465.46,59.186,0.0,1,0.3394,8.45,20.23,58.95,50.86,45.96,43.54,42.27,41.16,40.37,39.59,38.82,38.05,36.99,35.79,33.62,29.54,23.7,17.65,8.52,89.6937,89.6564,91.6557,91.6177,0.001156,0.007435,0.355847,0.000246,0.003148,0.577349,0.94,0.0,106.7533,106.754,39.59,8.45,8.52,200.0,3.9233,3,0,1,1,0
1,2907,0.003382,0.007135,106.89,0.0621,0.9432,5780.75,3,94.0,0.0,1476.06,1466.06,59.206,0.0,1,0.3395,8.45,20.67,58.2,50.16,45.31,42.92,41.66,40.56,39.79,39.02,38.26,37.5,36.46,35.28,33.14,29.15,23.44,17.54,8.52,89.8254,89.7538,91.7865,91.7177,0.001077,0.007135,0.3563,0.000207,0.003144,0.578075,0.94,0.0,106.8894,106.89,39.02,8.45,8.52,200.0,3.925,3,0,1,1,0
1,2908,0.00302,0.006874,107.026,0.0476,0.9418,5787.93,3,94.0,0.0,1476.65,1466.65,59.226,0.0,1,0.3395,8.45,21.18,57.46,49.47,44.67,42.3,41.06,39.98,39.22,38.46,37.71,36.96,35.94,34.78,32.68,28.76,23.19,17.42,8.52,89.9531,89.8543,91.9121,91.8202,0.000961,0.006874,0.356753,0.000159,0.003139,0.578793,0.94,0.0,107.0255,107.026,38.46,8.45,8.52,200.0,3.9249,3,0,1,1,0
1,2909,0.002583,0.006632,107.161,0.03,0.9468,5795.03,3,94.0,0.0,1477.25,1467.25,59.246,0.0,1,0.3395,8.45,21.82,56.72,48.78,44.03,41.69,40.46,39.4,38.65,37.9,37.16,36.43,35.42,34.28,32.22,28.38,22.93,17.3,8.52,90.0756,89.9607,92.0317,91.9259,0.000822,0.006632,0.357203,0.0001,0.003156,0.579503,0.94,0.0,107.1606,107.161,37.9,8.45,8.52,200.0,3.9213,3,0,1,1,0
1,2910,0.002101,0.006403,107.295,0.0131,0.9663,5802.05,3,94.0,0.0,1477.84,1467.84,59.266,0.0,1,0.3396,8.45,22.66,55.98,48.1,43.39,41.09,39.87,38.82,38.08,37.35,36.62,35.9,34.9,33.79,31.76,28.0,22.67,17.17,8.52,90.1931,90.0686,92.1475,92.0331,0.000669,0.006403,0.35765,4.4e-05,0.003221,0.580205,0.94,0.0,107.2948,107.295,37.35,8.45,8.52,200.0,3.9189,3,0,1,1,0
