episode,step,angle_rad,track_pos,speed_x,speed_y,speed_z,rpm,gear,fuel,damage,dist_raced,dist_from_start,cur_lap_time,last_lap_time,race_pos,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheel_fl,wheel_fr,wheel_rl,wheel_rr,angle_norm,track_pos_norm,speed_x_norm,speed_y_norm,speed_z_norm,rpm_norm,fuel_norm,damage_norm,effective_speed,speed_magnitude,track_ahead,track_left_clearance,track_right_clearance,closest_opponent,slip_ratio,recommended_gear,is_near_wall,is_going_forward,is_car_aligned,is_spinning
1,4038,-0.060165,0.053414,80.3584,0.2151,2.0417,6156.37,2,94.0,0.0,1983.54,1973.54,83.61,0.0,1,0.3444,7.59,14.87,21.32,31.32,43.82,128.65,121.23,114.95,110.6,106.37,102.25,98.28,93.17,87.97,79.66,66.66,42.5,23.57,9.53,69.4056,65.4866,73.0146,70.9525,-0.019151,0.053414,0.267861,0.000717,0.006806,0.615637,0.94,0.0,80.213,80.3587,106.37,7.59,9.53,200.0,9.0749,3,0,1,1,1
1,4039,-0.075737,0.058839,80.8089,-0.4263,1.9969,6152.56,2,94.0,0.0,1984.03,1974.03,83.632,0.0,1,0.3441,7.44,14.25,20.07,28.72,38.93,47.67,128.95,122.44,117.91,113.49,109.19,105.0,99.33,93.39,84.02,70.05,47.5,25.1,9.75,69.5281,66.2232,72.9784,70.9415,-0.024108,0.058839,0.269363,-0.001421,0.006656,0.615256,0.94,0.0,80.5772,80.81,113.49,7.44,9.75,200.0,8.1686,3,0,1,1,1
1,4040,-0.08623,0.064715,81.257,-1.0527,1.9855,6161.34,2,94.0,0.0,1984.52,1974.52,83.654,0.0,1,0.3437,7.33,13.83,19.26,27.12,36.11,43.33,49.62,127.45,122.82,118.29,113.87,109.56,103.72,97.35,87.15,72.16,50.66,26.3,9.93,69.2018,67.2429,72.6721,71.4366,-0.027448,0.064715,0.270857,-0.003509,0.006618,0.616134,0.94,0.0,80.9551,81.2638,118.29,7.33,9.93,200.0,7.664,3,0,1,1,1
1,4041,-0.089644,0.070694,81.4943,-1.5269,1.994,6019.45,2,94.0,0.0,1985.02,1975.02,83.676,0.0,1,0.3432,7.26,13.64,18.92,26.52,35.12,41.96,47.23,128.72,124.07,119.52,115.07,110.73,104.86,98.43,87.96,72.65,51.61,26.81,10.02,68.4699,68.2129,70.3831,70.4219,-0.028535,0.070694,0.271648,-0.00509,0.006647,0.601945,0.94,0.0,81.1671,81.5086,119.52,7.26,10.02,200.0,4.1222,3,0,1,1,0
1,4042,-0.084846,0.076308,81.421,-1.7511,2.0259,5907.65,2,94.0,0.0,1985.51,1975.52,83.698,0.0,1,0.3426,7.25,13.7,19.11,26.96,35.98,43.26,50.96,125.58,121.0,116.52,112.16,107.9,102.14,95.89,85.89,71.2,50.34,26.44,10.02,67.5044,69.0666,68.2663,69.935,-0.027007,0.076308,0.271403,-0.005837,0.006753,0.590765,0.94,0.0,81.1281,81.4398,116.52,7.25,10.02,200.0,1.6303,3,0,1,1,0
1,4043,-0.073342,0.081127,81.2804,-1.7651,2.0847,5897.9,2,94.0,0.0,1986.01,1976.01,83.72,0.0,1,0.3419,7.28,13.99,19.76,28.38,38.64,48.5,125.37,119.0,114.57,110.26,106.06,101.98,96.48,90.78,81.75,68.28,47.28,25.4,9.93,66.6597,69.6765,67.4781,70.4952,-0.023345,0.081127,0.270935,-0.005884,0.006949,0.58979,0.94,0.0,81.0619,81.2996,110.26,7.28,9.93,200.0,1.6371,3,0,1,1,0
1,4044,-0.056791,0.084879,81.1274,-1.6005,2.1659,5887.97,2,94.0,0.0,1986.51,1976.51,83.742,0.0,1,0.3412,7.36,14.5,20.87,30.85,43.5,123.39,116.2,110.14,105.95,101.88,97.93,94.15,89.33,84.41,76.55,64.26,42.81,23.99,9.78,66.0066,70.1016,66.868,70.8735,-0.018077,0.084879,0.270425,-0.005335,0.00722,0.588797,0.94,0.0,80.9966,81.1432,101.88,7.36,9.78,200.0,1.6333,3,0,1,1,0
1,4045,-0.036591,0.087387,81.1597,-1.2681,2.2648,6021.15,2,94.0,0.0,1987.0,1977.0,83.764,0.0,1,0.3404,7.48,15.21,22.48,34.63,125.9,112.48,105.73,100.07,96.18,92.51,89.12,85.98,81.94,77.78,71.05,59.38,37.93,22.44,9.58,65.5871,70.4626,68.5072,72.3217,-0.011647,0.087387,0.270532,-0.004227,0.007549,0.602115,0.94,0.0,81.1054,81.1696,92.51,7.48,9.58,200.0,4.7792,3,0,1,1,0
1,4046,-0.014316,0.088614,81.4417,-0.6718,2.3758,6223.67,2,94.0,0.0,1987.5,1977.5,83.786,0.0,1,0.3397,7.62,16.13,24.64,40.19,113.77,101.26,95.04,90.08,86.84,83.84,81.04,78.43,75.06,71.55,65.74,53.97,33.69,20.93,9.37,65.7838,71.0149,71.2431,74.302,-0.004557,0.088614,0.271472,-0.002239,0.007919,0.622367,0.94,0.0,81.4334,81.4445,83.84,7.62,9.37,200.0,8.7464,3,0,1,1,1
1,4047,0.006957,0.088811,81.8693,0.3551,2.4864,6235.82,2,94.0,0.0,1988.0,1978.0,83.808,0.0,1,0.3393,7.79,17.14,27.19,129.19,102.89,91.43,86.19,82.08,79.38,76.86,74.51,72.29,69.42,66.39,60.7,48.72,30.43,19.67,9.18,66.5334,71.0691,71.473,74.4058,0.002214,0.088811,0.272898,0.001184,0.008288,0.623582,0.94,0.0,81.8673,81.8701,76.86,7.79,9.18,200.0,8.2763,3,0,1,1,1
1,4048,0.021405,0.088585,82.3184,1.3606,2.5808,6213.63,2,94.0,0.0,1988.5,1978.5,83.83,0.0,1,0.3391,7.9,17.91,29.25,120.83,95.75,85.46,80.85,77.21,74.82,72.57,70.46,68.47,65.86,62.88,57.16,45.08,28.55,18.89,9.05,67.7264,70.4497,71.5235,73.8471,0.006813,0.088585,0.274395,0.004535,0.008603,0.621363,0.94,0.0,82.2995,82.3296,72.57,7.9,9.05,200.0,7.1945,3,0,1,1,1
1,4049,0.027057,0.088184,82.5508,1.7798,2.6679,6078.59,2,94.0,0.0,1989.0,1979.0,83.852,0.0,1,0.3394,7.96,18.24,30.16,117.2,92.71,82.98,78.6,75.15,72.87,70.72,68.71,66.81,64.24,61.27,55.59,43.6,27.87,18.6,8.99,68.9571,69.6547,70.7963,71.3984,0.008612,0.088184,0.275169,0.005933,0.008893,0.607859,0.94,0.0,82.5206,82.57,70.72,7.96,8.99,200.0,3.5829,3,0,1,1,0
1,4050,0.024792,0.087814,82.7172,1.8358,2.7673,6082.28,2,94.0,0.0,1989.51,1979.51,83.874,0.0,1,0.3403,7.94,18.12,29.81,117.63,93.05,83.19,78.76,75.26,72.96,70.8,68.76,66.85,64.3,61.36,55.76,44.03,28.12,18.71,9.01,69.9544,68.9832,71.601,70.6605,0.007892,0.087814,0.275724,0.006119,0.009224,0.608228,0.94,0.0,82.6918,82.7376,70.8,7.94,9.01,200.0,3.3239,3,0,1,1,0
1,4051,0.017043,0.087803,82.8774,1.7212,2.8149,6097.24,2,94.0,0.0,1990.02,1980.02,83.896,0.0,1,0.3417,7.88,17.69,28.62,120.89,95.77,85.31,80.62,76.94,74.51,72.23,70.1,68.09,65.48,62.59,57.09,45.67,29.07,19.1,9.08,70.6435,68.5853,72.2415,70.3652,0.005425,0.087803,0.276258,0.005737,0.009383,0.609724,0.94,0.0,82.8654,82.8953,72.23,7.88,9.08,200.0,3.3779,3,0,1,1,0
1,4052,0.005906,0.088425,83.0339,1.5228,2.8126,6117.36,2,94.0,0.0,1990.52,1980.52,83.918,0.0,1,0.3419,7.78,17.09,27.06,126.02,100.12,88.9,83.78,79.77,77.14,74.68,72.38,70.22,67.42,64.48,59.09,47.97,30.56,19.72,9.18,71.1136,68.382,72.7413,70.332,0.00188,0.088425,0.27678,0.005076,0.009375,0.611736,0.94,0.0,83.0325,83.0479,74.68,7.78,9.18,200.0,3.5777,3,0,1,1,0
1,4053,-0.00729,0.089834,83.1881,1.2639,2.7719,6139.06,2,94.0,0.0,1991.03,1981.03,83.94,0.0,1,0.342,7.67,16.43,25.4,43.38,105.61,93.77,88.05,83.59,80.68,77.97,75.44,73.08,70.02,66.83,61.45,50.6,32.57,20.52,9.32,71.4499,68.304,73.1521,70.4291,-0.002321,0.089834,0.277294,0.004213,0.00924,0.613906,0.94,0.0,83.1859,83.1977,77.97,7.67,9.32,200.0,3.8273,3,0,1,1,0
1,4054,-0.021714,0.092114,83.3426,0.9629,2.7131,6156.43,2,94.0,0.0,1991.54,1981.54,83.962,0.0,1,0.3419,7.54,15.74,23.78,37.99,111.95,99.56,93.41,88.37,85.1,82.06,79.24,76.61,73.22,69.71,63.98,53.37,35.11,21.49,9.47,71.701,68.312,73.4464,70.5812,-0.006912,0.092114,0.277809,0.00321,0.009044,0.615643,0.94,0.0,83.323,83.3482,82.06,7.54,9.47,200.0,4.0146,3,0,1,1,0
1,4055,-0.036713,0.09537,83.6845,0.6715,2.7157,6319.02,2,94.0,0.0,1992.05,1982.05,83.984,0.0,1,0.342,7.41,15.07,22.27,34.31,118.86,105.92,99.45,94.06,90.37,86.92,83.73,80.77,76.98,73.07,66.75,56.16,38.23,22.61,9.66,71.9877,68.4909,74.9922,72.7658,-0.011686,0.09537,0.278948,0.002238,0.009052,0.631902,0.94,0.0,83.6281,83.6872,86.92,7.41,9.66,200.0,7.2794,3,0,1,1,1
1,4056,-0.052002,0.09961,84.0748,0.3464,2.6974,6365.62,2,94.0,0.0,1992.56,1982.56,84.006,0.0,1,0.3422,7.27,14.43,20.9,31.17,126.19,112.73,105.96,100.29,96.38,92.61,88.99,85.63,81.33,76.94,69.9,58.92,41.46,23.91,9.86,72.3341,68.7918,75.5223,73.3297,-0.016553,0.09961,0.280249,0.001155,0.008991,0.636562,0.94,0.0,83.9611,84.0755,92.61,7.27,9.86,200.0,7.7261,3,0,1,1,1
1,4057,-0.067184,0.10482,84.4689,0.008,2.6666,6407.99,2,94.0,0.0,1993.08,1983.08,84.028,0.0,1,0.3425,7.13,13.83,19.67,28.54,39.82,119.8,112.74,106.81,102.7,98.73,94.88,91.16,86.28,81.31,73.42,61.58,44.49,25.36,10.07,72.6409,69.1498,76.0034,73.8453,-0.021385,0.10482,0.281563,2.7e-05,0.008889,0.640799,0.94,0.0,84.2783,84.4689,98.73,7.13,10.07,200.0,8.058,3,0,1,1,1
1,4058,-0.081827,0.111007,84.8676,-0.3268,2.6292,6445.24,2,94.0,0.0,1993.59,1983.59,84.05,0.0,1,0.3428,7.0,13.28,18.57,26.33,35.31,126.86,119.55,113.37,109.09,104.93,100.89,96.98,91.71,86.09,77.23,64.16,47.3,26.97,10.3,72.9014,69.565,76.3986,74.3252,-0.026047,0.111007,0.282892,-0.001089,0.008764,0.644524,0.94,0.0,84.5836,84.8682,104.93,7.0,10.3,200.0,8.2574,3,0,1,1,1
1,4059,-0.094008,0.117953,85.2919,-0.9459,2.5987,6466.36,2,94.0,0.0,1994.11,1984.11,84.072,0.0,1,0.3428,6.87,12.82,17.71,24.67,32.45,39.18,125.29,118.94,114.52,110.22,106.03,101.96,96.48,90.51,80.71,66.44,49.53,28.5,10.52,72.835,70.403,76.3738,74.8721,-0.029924,0.117953,0.284306,-0.003153,0.008662,0.646636,0.94,0.0,84.9153,85.2971,110.22,6.87,10.52,200.0,8.0079,3,0,1,1,1
1,4060,-0.100109,0.125134,85.7132,-1.4849,2.5875,6473.0,2,94.0,0.0,1994.63,1984.63,84.094,0.0,1,0.3427,6.78,12.54,17.23,23.81,31.04,36.8,45.52,121.48,117.01,112.65,108.4,104.27,98.69,92.62,82.39,67.5,50.54,29.42,10.67,72.4049,71.4889,75.8841,75.5256,-0.031866,0.125134,0.285711,-0.00495,0.008625,0.6473,0.94,0.0,85.2841,85.7261,112.65,6.78,10.67,200.0,7.5159,3,0,1,0,1
1,4061,-0.098909,0.132207,85.9021,-1.7803,2.5987,6325.4,2,94.0,0.0,1995.15,1985.15,84.116,0.0,1,0.3423,6.73,12.48,17.16,23.74,31.01,36.93,126.65,120.26,115.82,111.5,107.28,103.19,97.66,91.65,81.56,66.89,50.17,29.46,10.72,71.639,72.3554,73.4923,74.4688,-0.031484,0.132207,0.28634,-0.005934,0.008662,0.63254,0.94,0.0,85.4823,85.9205,111.5,6.73,10.72,200.0,3.9667,3,0,1,1,0
1,4062,-0.090304,0.138698,85.7747,-1.8339,2.6324,6210.57,2,94.0,0.0,1995.68,1985.68,84.138,0.0,1,0.3419,6.73,12.62,17.5,24.51,32.41,40.76,121.5,115.28,110.97,106.78,102.7,98.75,93.42,87.65,78.3,64.64,48.46,28.59,10.67,70.7053,73.0382,71.4303,73.8616,-0.028745,0.138698,0.285916,-0.006113,0.008775,0.621057,0.94,0.0,85.4252,85.7943,106.78,6.73,10.67,200.0,1.5484,3,0,1,1,0
1,4063,-0.07589,0.144247,85.7844,-1.6804,2.686,6324.98,2,94.0,0.0,1996.2,1986.2,84.16,0.0,1,0.3413,6.77,12.96,18.24,26.09,35.58,120.62,113.57,107.63,103.53,99.56,95.71,91.98,86.99,81.78,73.57,61.37,45.77,27.14,10.54,69.946,73.5658,72.2353,75.7027,-0.024157,0.144247,0.285948,-0.005601,0.008953,0.632498,0.94,0.0,85.5375,85.8009,99.56,6.77,10.54,200.0,4.4262,3,0,1,1,0
1,4064,-0.057247,0.148649,85.8178,-1.3622,2.7727,6337.9,2,94.0,0.0,1996.72,1986.72,84.182,0.0,1,0.3407,6.84,13.47,19.38,28.62,123.85,110.63,103.99,98.44,94.63,90.94,87.39,84.01,79.7,75.3,68.27,57.61,42.45,25.44,10.36,69.465,74.0067,72.1836,76.0565,-0.018222,0.148649,0.286059,-0.004541,0.009242,0.63379,0.94,0.0,85.6772,85.8286,90.94,6.84,10.36,200.0,4.7684,3,0,1,1,0
1,4065,-0.035218,0.151672,86.0356,-0.8739,2.9693,6550.01,2,94.0,0.0,1997.25,1987.25,84.204,0.0,1,0.3406,6.96,14.19,21.01,32.48,111.97,99.67,93.57,88.5,85.04,81.82,78.83,76.07,72.52,68.85,62.93,53.4,38.72,23.66,10.14,69.511,74.8102,74.9987,78.1684,-0.01121,0.151672,0.286785,-0.002913,0.009898,0.655001,0.94,0.0,85.9823,86.04,81.82,6.96,10.14,200.0,8.8459,3,0,1,1,1
1,4066,-0.01215,0.153458,86.4088,0.0922,3.1333,6578.79,2,94.0,0.0,1997.78,1987.78,84.226,0.0,1,0.3412,7.1,15.07,23.11,126.17,100.41,89.15,83.65,79.32,76.5,73.88,71.44,69.16,66.21,63.14,58.12,49.14,35.06,22.04,9.91,70.0604,75.2094,75.3376,78.5371,-0.003867,0.153458,0.288029,0.000307,0.010444,0.657879,0.94,0.0,86.4024,86.4088,73.88,7.1,9.91,200.0,8.6049,3,0,1,1,1
1,4067,0.006234,0.154503,86.8313,1.248,3.2632,6575.43,2,94.0,0.0,1998.31,1988.31,84.248,0.0,1,0.3401,7.22,15.87,25.14,115.9,91.73,81.44,76.76,73.09,70.68,68.43,66.33,64.35,61.78,59.1,54.56,45.8,32.35,20.9,9.74,71.0707,74.7721,75.5178,78.3066,0.001984,0.154503,0.289438,0.00416,0.010877,0.657543,0.94,0.0,86.8296,86.8403,68.43,7.22,9.74,200.0,7.9816,3,0,1,1,1
1,4068,0.016783,0.155149,87.0433,1.8704,3.3593,6410.21,2,94.0,0.0,1998.84,1988.84,84.27,0.0,1,0.339,7.29,16.37,26.48,109.92,86.76,77.27,73.02,69.68,67.48,65.42,63.48,61.66,59.29,56.81,52.4,43.84,30.9,20.3,9.64,72.175,74.0271,74.0988,75.8534,0.005342,0.155149,0.290144,0.006235,0.011198,0.641021,0.94,0.0,87.031,87.0634,65.42,7.29,9.64,200.0,3.7501,3,0,1,1,0
1,4069,0.019467,0.155519,87.1864,1.9961,3.4322,6398.46,2,94.0,0.0,1999.37,1989.37,84.292,0.0,1,0.3383,7.31,16.5,26.83,107.87,85.06,75.84,71.71,68.47,66.33,64.32,62.44,60.66,58.35,55.93,51.58,43.16,30.55,20.16,9.62,73.1635,73.2959,74.868,74.8689,0.006196,0.155519,0.290621,0.006654,0.011441,0.639846,0.94,0.0,87.1699,87.2092,64.32,7.31,9.62,200.0,3.2775,3,0,1,1,0
1,4070,0.015636,0.155845,87.3242,1.8181,3.5525,6403.2,2,94.0,0.0,1999.9,1989.9,84.314,0.0,1,0.3382,7.28,16.3,26.3,108.94,85.91,76.47,72.24,68.92,66.73,64.69,62.77,60.96,58.61,56.14,51.83,43.5,31.05,20.38,9.66,73.9812,72.7456,75.4973,74.2725,0.004977,0.155845,0.291081,0.00606,0.011842,0.64032,0.94,0.0,87.3135,87.3431,64.69,7.28,9.66,200.0,3.043,3,0,1,1,0
1,4071,0.007506,0.156484,87.4555,1.5769,3.6182,6418.37,2,94.0,0.0,2000.44,1990.44,84.336,0.0,1,0.3387,7.21,15.89,25.23,112.13,88.51,78.58,74.08,70.56,68.24,66.08,64.06,62.16,59.69,57.11,52.76,44.49,32.07,20.86,9.74,74.5179,72.4362,76.0207,74.0987,0.002389,0.156484,0.291518,0.005256,0.012061,0.641837,0.94,0.0,87.453,87.4697,66.08,7.21,9.74,200.0,3.1653,3,0,1,1,0
1,4072,-0.003204,0.157685,87.5821,1.3076,3.6314,6436.68,2,94.0,0.0,2000.97,1990.97,84.358,0.0,1,0.3395,7.12,15.38,23.95,116.7,92.29,81.81,76.9,73.07,70.57,68.24,66.07,64.03,61.38,58.63,54.1,45.85,33.41,21.54,9.85,74.879,72.2812,76.432,74.1119,-0.00102,0.157685,0.29194,0.004359,0.012105,0.643668,0.94,0.0,87.5817,87.5919,68.24,7.12,9.85,200.0,3.3837,3,0,1,1,0
1,4073,-0.015484,0.159637,87.7061,1.0061,3.6077,6454.79,2,94.0,0.0,2001.51,1991.51,84.38,0.0,1,0.3403,7.02,14.82,22.61,122.23,96.93,85.95,80.59,76.36,73.61,71.05,68.67,66.45,63.57,60.59,55.72,47.43,34.94,22.38,10.0,75.138,72.2258,76.7613,74.2073,-0.004929,0.159637,0.292354,0.003354,0.012026,0.645479,0.94,0.0,87.6956,87.7119,71.05,7.02,10.0,200.0,3.6048,3,0,1,1,0
1,4074,-0.028639,0.162391,87.8293,0.6782,3.5644,6471.38,2,94.0,0.0,2002.04,1992.04,84.402,0.0,1,0.3411,6.91,14.26,21.31,36.55,102.19,90.68,85.03,80.36,77.29,74.45,71.81,69.36,66.2,62.94,57.65,49.14,36.58,23.38,10.16,75.3218,72.2455,77.0108,74.3509,-0.009116,0.162391,0.292764,0.002261,0.011881,0.647138,0.94,0.0,87.7933,87.8319,74.45,6.91,10.16,200.0,3.7944,3,0,1,1,0
1,4075,-0.042058,0.165996,87.9537,0.3382,3.5159,6485.23,2,94.0,0.0,2002.58,1992.58,84.424,0.0,1,0.3416,6.8,13.71,20.11,31.26,107.81,95.79,89.84,84.91,81.56,78.37,75.43,72.7,69.21,65.62,59.83,50.88,38.25,24.5,10.34,75.4367,72.3375,77.1715,74.516,-0.013388,0.165996,0.293179,0.001127,0.01172,0.648523,0.94,0.0,87.8759,87.9544,78.37,6.8,10.34,200.0,3.9133,3,0,1,1,0
1,4076,-0.055451,0.170472,88.19,0.0173,3.4724,6599.06,2,94.0,0.0,2003.12,1993.12,84.446,0.0,1,0.342,6.68,13.19,19.01,28.29,113.67,101.14,94.91,89.73,86.19,82.78,79.51,76.46,72.57,68.6,62.24,52.6,39.92,25.76,10.53,75.5998,72.505,78.3082,76.0356,-0.017651,0.170472,0.293967,5.8e-05,0.011575,0.659906,0.94,0.0,88.0545,88.19,82.78,6.68,10.53,200.0,6.239,3,0,1,1,1
1,4077,-0.068647,0.175828,88.5421,-0.3155,3.4398,6710.12,2,94.0,0.0,2003.66,1993.66,84.468,0.0,1,0.3422,6.56,12.69,18.01,26.07,119.65,106.65,100.16,94.73,91.01,87.42,83.97,80.65,76.3,71.88,64.86,54.37,41.55,27.13,10.74,75.8423,72.8133,79.3674,77.5619,-0.021851,0.175828,0.29514,-0.001052,0.011466,0.671012,0.94,0.0,88.3336,88.5427,87.42,6.56,10.74,200.0,8.2737,3,0,1,1,1
1,4078,-0.081171,0.182041,88.9343,-0.6264,3.4206,6729.83,2,94.0,0.0,2004.2,1994.2,84.49,0.0,1,0.3422,6.44,12.23,17.13,24.3,125.48,112.07,105.33,99.68,95.8,92.04,88.42,84.93,80.27,75.35,67.62,56.2,43.09,28.47,10.95,76.0695,73.2407,79.5709,77.8321,-0.025838,0.182041,0.296448,-0.002088,0.011402,0.672983,0.94,0.0,88.6415,88.9365,92.04,6.44,10.95,200.0,8.0928,3,0,1,1,1
1,4079,-0.092477,0.189093,89.3267,-0.8377,3.5,6747.35,2,94.0,0.0,2004.74,1994.74,84.512,0.0,1,0.3423,6.32,11.82,16.36,22.84,31.88,117.06,110.11,104.27,100.25,96.35,92.58,88.94,84.06,78.81,70.33,57.96,44.44,29.69,11.17,76.2635,73.7406,79.7533,78.0612,-0.029436,0.189093,0.297756,-0.002792,0.011667,0.674735,0.94,0.0,88.945,89.3306,96.35,6.32,11.17,200.0,7.8104,3,0,1,1,1
1,4080,-0.102272,0.196975,89.7227,-0.9984,3.6243,6762.6,2,94.0,0.0,2005.29,1995.29,84.534,0.0,1,0.3432,6.21,11.46,15.71,21.65,28.85,121.42,114.3,108.31,104.17,100.15,96.25,92.49,87.44,81.98,72.85,59.58,45.58,30.76,11.38,76.3976,74.2687,79.79,78.3791,-0.032554,0.196975,0.299076,-0.003328,0.012081,0.67626,0.94,0.0,89.2539,89.7283,100.15,6.21,11.38,200.0,7.5028,3,0,1,0,1
1,4081,-0.108078,0.205344,90.1198,-1.4718,3.715,6768.43,2,94.0,0.0,2005.83,1995.83,84.556,0.0,1,0.3435,6.12,11.2,15.27,20.89,27.39,123.77,116.57,110.5,106.3,102.22,98.26,94.43,89.29,83.73,74.29,60.46,46.16,31.4,11.54,76.0685,75.2422,79.3777,78.9452,-0.034402,0.205344,0.300399,-0.004906,0.012383,0.676843,0.94,0.0,89.594,90.1318,102.22,6.12,11.54,200.0,7.0122,3,0,1,0,1
1,4082,-0.106742,0.213596,90.495,-1.7242,3.7896,6775.52,2,94.0,0.0,2006.38,1996.38,84.578,0.0,1,0.3415,6.06,11.12,15.17,20.79,27.48,122.37,115.23,109.21,105.05,101.01,97.09,93.31,88.22,82.73,73.43,59.83,45.75,31.3,11.6,75.5531,76.3346,78.7898,79.6877,-0.033977,0.213596,0.30165,-0.005747,0.012632,0.677552,0.94,0.0,89.9799,90.5114,101.01,6.06,11.6,200.0,6.5898,3,0,1,0,1
1,4083,-0.099093,0.221415,90.8504,-1.6716,3.8545,6795.75,2,94.0,0.0,2006.94,1996.94,84.6,0.0,1,0.3397,6.04,11.19,15.38,21.29,29.32,117.73,110.77,104.92,100.89,96.98,93.2,89.55,84.66,79.39,70.64,57.92,44.5,30.56,11.56,75.1683,77.2796,78.4509,80.4854,-0.031542,0.221415,0.302835,-0.005572,0.012848,0.679575,0.94,0.0,90.4047,90.8658,96.98,6.04,11.56,200.0,6.4884,3,0,1,1,1
1,4084,-0.086966,0.228521,91.2074,-1.4498,4.0158,6786.25,2,94.0,0.0,2007.49,1997.49,84.622,0.0,1,0.3383,6.04,11.39,15.85,22.3,124.27,110.98,104.31,98.73,94.89,91.18,87.6,84.15,79.55,74.63,66.78,55.27,42.72,29.44,11.46,74.9885,78.0085,78.066,80.6266,-0.027682,0.228521,0.304025,-0.004833,0.013386,0.678625,0.94,0.0,90.8627,91.2189,91.18,6.04,11.46,200.0,5.6956,3,0,1,1,1
1,4085,-0.072262,0.234696,91.5362,-1.1477,4.1834,6827.48,2,94.0,0.0,2008.05,1998.05,84.644,0.0,1,0.3376,6.07,11.68,16.52,23.95,115.95,103.28,96.97,91.71,88.12,84.65,81.32,78.12,73.88,69.53,62.65,52.39,40.69,28.15,11.32,74.9812,78.5133,78.3981,81.2646,-0.023002,0.234696,0.305121,-0.003826,0.013945,0.682748,0.94,0.0,91.2973,91.5434,84.65,6.07,11.32,200.0,6.1682,3,0,1,1,1
1,4086,-0.056938,0.239904,91.8961,-0.6175,4.3132,6868.0,2,94.0,0.0,2008.61,1998.61,84.666,0.0,1,0.3374,6.11,12.04,17.32,26.65,107.67,95.7,89.78,84.88,81.53,78.33,75.25,72.34,68.64,64.86,58.81,49.66,38.68,26.89,11.18,75.4362,78.9248,78.9035,81.7098,-0.018124,0.239904,0.30632,-0.002058,0.014377,0.6868,0.94,0.0,91.7472,91.8982,78.33,6.11,11.18,200.0,6.2523,3,0,1,1,1
1,4087,-0.043742,0.244409,92.2806,0.0291,4.4041,6902.76,2,94.0,0.0,2009.17,1999.17,84.688,0.0,1,0.3377,6.15,12.37,18.1,32.33,100.77,89.43,83.87,79.28,76.16,73.18,70.41,67.85,64.57,61.19,55.76,47.44,37.0,25.88,11.05,76.0832,78.9172,79.4585,81.9745,-0.013924,0.244409,0.307602,9.7e-05,0.01468,0.690276,0.94,0.0,92.1923,92.2806,73.18,6.15,11.05,200.0,6.4326,3,0,1,1,1
1,4088,-0.034274,0.248448,92.6676,0.5596,4.4623,6932.91,2,94.0,0.0,2009.74,1999.74,84.71,0.0,1,0.3382,6.17,12.6,18.69,120.88,95.81,84.97,79.67,75.31,72.37,69.64,67.12,64.77,61.76,58.65,53.62,45.85,35.79,25.19,10.98,76.8486,78.767,80.1086,82.036,-0.01091,0.248448,0.308892,0.001865,0.014874,0.693291,0.94,0.0,92.6132,92.6693,69.64,6.17,10.98,200.0,6.529,3,0,1,1,1
1,4089,-0.028974,0.252207,92.96,0.8651,4.4941,6888.9,2,94.0,0.0,2010.3,2000.3,84.732,0.0,1,0.3387,6.17,12.72,19.0,117.32,92.8,82.26,77.13,72.92,70.13,67.54,65.15,62.92,60.06,57.09,52.29,44.83,35.05,24.81,10.95,77.5925,78.5356,80.0579,81.0657,-0.009223,0.252207,0.309867,0.002884,0.01498,0.68889,0.94,0.0,92.921,92.964,67.54,6.17,10.95,200.0,4.9955,3,0,1,1,0
1,4090,-0.027377,0.255783,93.0897,0.9197,4.506,6822.57,2,94.0,0.0,2010.87,2000.87,84.754,0.0,1,0.3393,6.15,12.71,19.04,115.67,91.4,81.0,75.95,71.81,69.07,66.55,64.2,62.02,59.22,56.31,51.6,44.28,34.69,24.68,10.96,78.1227,78.279,79.702,79.884,-0.008714,0.255783,0.310299,0.003066,0.01502,0.682257,0.94,0.0,93.0548,93.0942,66.55,6.15,10.96,200.0,3.1843,3,0,1,1,0
1,4091,-0.028462,0.259342,93.1875,0.8525,4.5038,6830.01,2,94.0,0.0,2011.44,2001.44,84.776,0.0,1,0.3398,6.11,12.61,18.87,115.37,91.13,80.75,75.7,71.57,68.83,66.3,63.96,61.78,58.97,56.07,51.36,44.05,34.59,24.72,11.0,78.4889,78.0878,80.0387,79.72,-0.00906,0.259342,0.310625,0.002842,0.015013,0.683001,0.94,0.0,93.1498,93.1914,66.3,6.11,11.0,200.0,3.182,3,0,1,1,0
1,4092,-0.031392,0.262955,93.2845,0.7244,4.4958,6837.99,2,94.0,0.0,2012.01,2002.01,84.798,0.0,1,0.3402,6.07,12.45,18.56,116.0,91.63,81.18,76.1,71.94,69.15,66.58,64.19,61.98,59.13,56.18,51.41,44.03,34.66,24.87,11.07,78.7612,77.9829,80.3012,79.6434,-0.009993,0.262955,0.310948,0.002415,0.014986,0.683799,0.94,0.0,93.2385,93.2873,66.58,6.07,11.07,200.0,3.2005,3,0,1,1,0
