episode,step,angle_rad,track_pos,speed_x,speed_y,speed_z,rpm,gear,fuel,damage,dist_raced,dist_from_start,cur_lap_time,last_lap_time,race_pos,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheel_fl,wheel_fr,wheel_rl,wheel_rr,angle_norm,track_pos_norm,speed_x_norm,speed_y_norm,speed_z_norm,rpm_norm,fuel_norm,damage_norm,effective_speed,speed_magnitude,track_ahead,track_left_clearance,track_right_clearance,closest_opponent,slip_ratio,recommended_gear,is_near_wall,is_going_forward,is_car_aligned,is_spinning
1,4299,0.001839,0.477712,85.3179,0.0238,5.7208,6177.92,2,94.0,0.0,2117.78,2107.78,89.352,0.0,1,0.3418,4.46,10.05,16.97,62.11,200.0,198.95,173.44,153.58,136.26,111.47,98.18,90.0,81.67,73.96,62.86,48.43,35.08,24.92,12.38,71.887,71.5099,72.4428,72.0782,0.000585,0.477712,0.284393,7.9e-05,0.019069,0.617792,0.94,0.0,85.3178,85.3179,111.47,4.46,12.38,200.0,1.1241,3,1,1,1,0
1,4300,0.001566,0.477575,85.2136,0.0213,5.7114,6170.8,2,94.0,0.0,2118.3,2108.3,89.374,0.0,1,0.3419,4.46,10.04,16.95,59.74,200.0,200.0,175.42,155.82,139.29,115.06,99.63,90.9,82.28,74.42,63.14,48.54,35.11,24.93,12.38,71.8002,71.4212,72.3603,71.9937,0.000498,0.477575,0.284045,7.1e-05,0.019038,0.61708,0.94,0.0,85.2135,85.2136,115.06,4.46,12.38,200.0,1.1326,3,1,1,1,0
1,4301,0.001305,0.477453,85.1101,0.018,5.7247,6163.68,2,94.0,0.0,2118.83,2108.83,89.396,0.0,1,0.3419,4.46,10.03,16.93,57.72,200.0,200.0,177.45,157.95,142.08,120.1,101.25,91.85,82.9,74.89,63.43,48.65,35.13,24.95,12.38,71.7092,71.3354,72.2747,71.9129,0.000415,0.477453,0.2837,6e-05,0.019082,0.616368,0.94,0.0,85.11,85.1101,120.1,4.46,12.38,200.0,1.143,3,1,1,1,0
1,4302,0.001035,0.477376,85.0068,0.0183,5.7697,6156.61,2,94.0,0.0,2119.35,2109.35,89.418,0.0,1,0.3423,4.46,10.03,16.9,55.92,200.0,200.0,179.56,160.03,144.71,124.8,103.11,92.91,83.55,75.38,63.74,48.77,35.16,24.96,12.38,71.6246,71.2474,72.1933,71.8289,0.00033,0.477376,0.283356,6.1e-05,0.019232,0.615661,0.94,0.0,85.0068,85.0068,124.8,4.46,12.38,200.0,1.1502,3,1,1,1,0
1,4303,0.000768,0.477295,84.9037,0.017,5.7954,6149.21,2,94.0,0.0,2119.88,2109.88,89.44,0.0,1,0.3429,4.46,10.02,16.88,54.33,200.0,200.0,181.74,162.04,147.2,128.7,105.28,94.06,84.21,75.89,64.05,48.9,35.19,24.97,12.39,71.5373,71.1622,72.1056,71.7434,0.000245,0.477295,0.283012,5.7e-05,0.019318,0.614921,0.94,0.0,84.9037,84.9037,128.7,4.46,12.39,200.0,1.1495,3,1,1,1,0
1,4304,0.000535,0.477264,84.8014,0.0125,5.8088,6142.2,2,94.0,0.0,2120.4,2110.4,89.462,0.0,1,0.3423,4.46,10.01,16.86,52.96,200.0,200.0,183.94,163.94,149.5,132.07,107.81,95.3,84.9,76.39,64.36,49.02,35.22,24.99,12.39,71.4457,71.0819,72.0177,71.6673,0.00017,0.477264,0.282671,4.2e-05,0.019363,0.61422,0.94,0.0,84.8014,84.8014,132.07,4.46,12.39,200.0,1.1574,3,1,1,1,0
1,4305,0.000342,0.477224,84.6999,0.0115,5.8123,6135.25,2,94.0,0.0,2120.92,2110.92,89.484,0.0,1,0.3417,4.46,10.01,16.84,51.79,200.0,200.0,186.14,165.72,151.65,135.02,110.87,96.62,85.6,76.89,64.66,49.14,35.24,25.0,12.39,71.3564,71.0006,71.9327,71.5897,0.000109,0.477224,0.282333,3.8e-05,0.019374,0.613525,0.94,0.0,84.6999,84.6999,135.02,4.46,12.39,200.0,1.1654,3,1,1,1,0
1,4306,0.000174,0.477203,84.5988,0.0133,5.8217,6128.72,2,94.0,0.0,2121.44,2111.44,89.506,0.0,1,0.3413,4.46,10.0,16.82,50.76,200.0,200.0,188.37,167.44,153.66,137.71,114.95,98.06,86.33,77.4,64.97,49.26,35.26,25.01,12.39,71.2689,70.9187,71.8528,71.5157,5.5e-05,0.477203,0.281996,4.4e-05,0.019406,0.612872,0.94,0.0,84.5988,84.5988,137.71,4.46,12.39,200.0,1.1809,3,1,1,1,0
1,4307,6.7e-05,0.477198,84.4978,0.0163,5.8604,6121.35,2,94.0,0.0,2121.96,2111.96,89.528,0.0,1,0.341,4.45,10.0,16.81,49.91,200.0,200.0,190.55,169.09,155.51,140.1,119.58,99.61,87.08,77.88,65.26,49.37,35.27,25.02,12.39,71.175,70.8426,71.7583,71.4389,2.1e-05,0.477198,0.281659,5.4e-05,0.019535,0.612135,0.94,0.0,84.4978,84.4978,140.1,4.45,12.39,200.0,1.1796,3,1,1,1,0
1,4308,5e-06,0.477203,84.3979,0.0205,5.8845,6114.39,2,94.0,0.0,2122.48,2112.48,89.55,0.0,1,0.341,4.45,10.0,16.81,49.17,200.0,200.0,192.72,170.72,157.24,142.28,123.26,101.31,87.84,78.36,65.54,49.47,35.28,25.02,12.4,71.0871,70.7625,71.6735,71.3609,2e-06,0.477203,0.281326,6.8e-05,0.019615,0.611439,0.94,0.0,84.3979,84.3979,142.28,4.45,12.4,200.0,1.1848,3,1,1,1,0
1,4309,-4.2e-05,0.477229,84.2992,0.0235,5.8944,6107.53,2,94.0,0.0,2123.0,2113.0,89.572,0.0,1,0.3412,4.45,10.0,16.8,48.49,200.0,200.0,194.92,172.37,158.88,144.33,126.42,103.24,88.66,78.84,65.83,49.58,35.28,25.02,12.4,71.0031,70.6803,71.5926,71.2813,-1.3e-05,0.477229,0.280997,7.8e-05,0.019648,0.610753,0.94,0.0,84.2992,84.2992,144.33,4.45,12.4,200.0,1.1905,3,1,1,1,0
1,4310,-9.2e-05,0.477254,84.2017,0.0246,5.8919,6100.78,2,94.0,0.0,2123.52,2113.52,89.594,0.0,1,0.3414,4.45,9.99,16.79,47.84,200.0,200.0,197.21,174.08,160.49,146.29,129.27,105.54,89.55,79.34,66.13,49.69,35.29,25.03,12.4,70.9214,70.5979,71.5138,71.2021,-2.9e-05,0.477254,0.280672,8.2e-05,0.01964,0.610078,0.94,0.0,84.2017,84.2017,146.29,4.45,12.4,200.0,1.1966,3,1,1,1,0
1,4311,-0.00017,0.477285,84.1046,0.0279,5.882,6093.77,2,94.0,0.0,2124.04,2114.04,89.616,0.0,1,0.3416,4.45,9.99,16.79,47.19,200.0,200.0,199.63,175.89,162.1,148.23,131.94,108.47,90.54,79.87,66.45,49.81,35.31,25.03,12.4,70.8441,70.5118,71.4362,71.1155,-5.4e-05,0.477285,0.280349,9.3e-05,0.019607,0.609377,0.94,0.0,84.1046,84.1046,148.23,4.45,12.4,200.0,1.1958,3,1,1,1,0
1,4312,-0.000281,0.477325,84.0084,0.028,5.8695,6087.16,2,94.0,0.0,2124.55,2114.56,89.638,0.0,1,0.3417,4.45,9.99,16.77,46.53,200.0,200.0,200.0,177.82,163.73,150.15,134.48,112.54,91.66,80.45,66.79,49.95,35.33,25.04,12.4,70.7661,70.428,71.3615,71.0355,-8.9e-05,0.477325,0.280028,9.3e-05,0.019565,0.608716,0.94,0.0,84.0084,84.0084,150.15,4.45,12.4,200.0,1.2029,3,1,1,1,0
1,4313,-0.000409,0.477381,83.9132,0.0269,5.8559,6080.64,2,94.0,0.0,2125.07,2115.07,89.66,0.0,1,0.3418,4.45,9.98,16.76,45.87,200.0,200.0,200.0,179.84,165.39,152.04,136.91,117.07,92.92,81.07,67.16,50.1,35.36,25.05,12.4,70.6874,70.3464,71.2866,70.9578,-0.00013,0.477381,0.279711,9e-05,0.01952,0.608064,0.94,0.0,83.9132,83.9132,152.04,4.45,12.4,200.0,1.2106,3,1,1,1,0
1,4314,-0.000568,0.477437,83.8183,0.0294,5.8439,6073.81,2,94.0,0.0,2125.59,2115.59,89.682,0.0,1,0.3419,4.45,9.98,16.74,45.22,200.0,200.0,200.0,181.98,167.15,153.91,139.25,120.87,94.36,81.76,67.54,50.26,35.39,25.06,12.4,70.6119,70.2622,71.211,70.8737,-0.000181,0.477437,0.279394,9.8e-05,0.01948,0.607381,0.94,0.0,83.8183,83.8183,153.91,4.45,12.4,200.0,1.2106,3,1,1,1,0
1,4315,-0.000757,0.477534,83.7239,0.0305,5.8487,6067.38,2,94.0,0.0,2126.1,2116.1,89.704,0.0,1,0.342,4.45,9.97,16.72,44.55,200.0,200.0,200.0,184.25,169.02,155.78,141.53,124.27,96.03,82.53,67.96,50.43,35.43,25.07,12.41,70.5343,70.1793,71.138,70.7962,-0.000241,0.477534,0.27908,0.000102,0.019496,0.606738,0.94,0.0,83.7239,83.7239,155.78,4.45,12.41,200.0,1.2206,3,1,1,1,0
1,4316,-0.001027,0.477626,83.629,0.0387,5.9279,6060.88,2,94.0,0.0,2126.62,2116.62,89.726,0.0,1,0.3424,4.45,9.96,16.69,43.84,200.0,200.0,200.0,186.76,171.08,157.71,143.85,127.49,98.06,83.42,68.43,50.63,35.48,25.09,12.41,70.4665,70.0875,71.0738,70.7084,-0.000327,0.477626,0.278763,0.000129,0.01976,0.606088,0.94,0.0,83.629,83.629,157.71,4.45,12.41,200.0,1.2282,3,1,1,1,0
1,4317,-0.001374,0.477768,83.5342,0.0414,5.9793,6054.07,2,94.0,0.0,2127.13,2117.13,89.748,0.0,1,0.3433,4.44,9.94,16.65,43.09,200.0,200.0,200.0,189.52,173.34,159.71,146.21,130.6,100.6,84.45,68.95,50.86,35.55,25.11,12.42,70.3944,70.001,71.001,70.6219,-0.000437,0.477768,0.278447,0.000138,0.019931,0.605407,0.94,0.0,83.5341,83.5342,159.71,4.44,12.42,200.0,1.2275,3,1,1,1,0
1,4318,-0.00175,0.477941,83.44,0.0388,6.006,6047.62,2,94.0,0.0,2127.65,2117.65,89.77,0.0,1,0.3428,4.44,9.93,16.61,42.34,200.0,200.0,200.0,192.45,175.74,161.71,148.51,133.53,103.83,85.59,69.5,51.1,35.62,25.14,12.42,70.3169,69.9207,70.9266,70.5454,-0.000557,0.477941,0.278133,0.000129,0.02002,0.604762,0.94,0.0,83.4399,83.44,161.71,4.44,12.42,200.0,1.2344,3,1,1,1,0
1,4319,-0.002147,0.478124,83.3464,0.0395,6.018,6041.21,2,94.0,0.0,2128.16,2118.16,89.792,0.0,1,0.342,4.44,9.91,16.56,41.62,200.0,200.0,200.0,195.54,178.27,163.8,150.77,136.32,108.29,86.87,70.08,51.36,35.7,25.16,12.43,70.2413,69.8392,70.8545,70.4675,-0.000683,0.478124,0.277821,0.000132,0.02006,0.604121,0.94,0.0,83.3462,83.3464,163.8,4.44,12.43,200.0,1.2415,3,1,1,1,0
1,4320,-0.002558,0.478368,83.2527,0.038,6.0191,6034.48,2,94.0,0.0,2128.67,2118.67,89.814,0.0,1,0.3412,4.43,9.89,16.51,40.91,130.77,200.0,200.0,198.8,180.91,166.0,152.98,138.99,113.61,88.3,70.68,51.63,35.79,25.19,12.44,70.1634,69.7601,70.7762,70.3883,-0.000814,0.478368,0.277509,0.000127,0.020064,0.603448,0.94,0.0,83.2524,83.2527,166.0,4.43,12.44,200.0,1.241,3,1,1,1,0
1,4321,-0.002978,0.478648,83.1586,0.052,6.0862,6028.08,2,94.0,0.0,2129.19,2119.19,89.836,0.0,1,0.3407,4.43,9.88,16.46,40.23,124.06,200.0,200.0,200.0,183.69,168.28,155.14,141.55,117.97,89.91,71.32,51.91,35.88,25.22,12.44,70.0853,69.6799,70.7024,70.3124,-0.000948,0.478648,0.277195,0.000173,0.020287,0.602808,0.94,0.0,83.1582,83.1586,168.28,4.43,12.44,200.0,1.2496,3,1,1,1,0
1,4322,-0.003676,0.478999,83.2746,0.1023,6.137,6129.0,2,94.0,0.0,2129.7,2119.7,89.858,0.0,1,0.3406,4.42,9.85,16.38,39.37,118.73,200.0,200.0,200.0,187.13,171.12,157.64,144.44,122.36,92.08,72.12,52.28,36.01,25.27,12.45,70.2017,69.6988,71.9006,71.456,-0.00117,0.478999,0.277582,0.000341,0.020457,0.6129,0.94,0.0,83.274,83.2747,171.12,4.42,12.45,200.0,3.4561,3,1,1,1,0
1,4323,-0.004794,0.479467,83.4277,0.1302,6.1737,6140.61,2,94.0,0.0,2130.21,2120.21,89.88,0.0,1,0.3406,4.41,9.8,16.26,38.27,113.75,200.0,200.0,200.0,191.63,174.83,160.74,147.88,127.1,95.27,73.19,52.79,36.2,25.35,12.47,70.3756,69.7816,72.0749,71.5502,-0.001526,0.479467,0.278092,0.000434,0.020579,0.614061,0.94,0.0,83.4267,83.4278,174.83,4.41,12.47,200.0,3.4679,3,1,1,1,0
1,4324,-0.00623,0.480062,83.5807,0.1397,6.1982,6152.77,2,94.0,0.0,2130.73,2120.73,89.902,0.0,1,0.3408,4.4,9.75,16.11,37.03,109.18,200.0,200.0,200.0,197.11,179.33,164.5,151.64,131.98,99.99,74.49,53.4,36.45,25.45,12.49,70.5373,69.8771,72.248,71.6635,-0.001983,0.480062,0.278602,0.000466,0.020661,0.615277,0.94,0.0,83.5791,83.5808,179.33,4.4,12.49,200.0,3.4971,3,1,1,1,0
1,4325,-0.007874,0.480784,83.7325,0.1351,6.2123,6164.43,2,94.0,0.0,2131.24,2121.24,89.924,0.0,1,0.341,4.39,9.69,15.93,35.77,105.0,200.0,200.0,200.0,200.0,184.53,168.82,155.57,136.82,107.86,76.05,54.11,36.73,25.56,12.52,70.6857,69.9845,72.4064,71.7777,-0.002506,0.480784,0.279108,0.00045,0.020708,0.616443,0.94,0.0,83.7299,83.7326,184.53,4.39,12.52,200.0,3.5139,3,1,1,1,0
1,4326,-0.009651,0.481649,83.8833,0.126,6.2195,6176.32,2,94.0,0.0,2131.76,2121.76,89.946,0.0,1,0.3412,4.37,9.62,15.75,34.53,100.74,200.0,200.0,200.0,200.0,190.37,173.65,159.64,141.56,115.93,77.87,54.89,37.04,25.69,12.55,70.8267,70.0972,72.5593,71.9017,-0.003072,0.481649,0.279611,0.00042,0.020732,0.617632,0.94,0.0,83.8794,83.8834,190.37,4.37,12.55,200.0,3.5371,3,1,1,1,0
1,4327,-0.011513,0.482656,84.0336,0.1133,6.223,6187.58,2,94.0,0.0,2132.27,2122.27,89.968,0.0,1,0.3414,4.36,9.54,15.55,33.33,96.29,200.0,200.0,200.0,200.0,196.84,178.97,164.09,146.16,122.6,79.99,55.73,37.38,25.82,12.58,70.9612,70.2153,72.6978,72.028,-0.003665,0.482656,0.280112,0.000378,0.020743,0.618758,0.94,0.0,84.028,84.0337,196.84,4.36,12.58,200.0,3.5493,3,1,1,1,0
1,4328,-0.013422,0.483821,84.1824,0.1004,6.2233,6198.42,2,94.0,0.0,2132.79,2122.79,89.99,0.0,1,0.3415,4.34,9.47,15.35,32.2,91.69,200.0,200.0,200.0,200.0,200.0,184.78,168.91,150.6,128.51,82.46,56.63,37.74,25.97,12.61,71.091,70.3357,72.8312,72.1502,-0.004272,0.483821,0.280608,0.000335,0.020744,0.619842,0.94,0.0,84.1748,84.1825,200.0,4.34,12.61,200.0,3.5547,3,1,1,1,0
1,4329,-0.015994,0.485214,84.6599,0.1434,6.2316,6546.7,2,94.0,0.0,2133.31,2123.31,90.012,0.0,1,0.3415,4.32,9.37,15.1,30.87,85.97,200.0,200.0,200.0,200.0,200.0,192.46,175.27,155.8,134.96,86.05,57.81,38.22,26.16,12.66,71.5488,70.5521,76.7034,76.3637,-0.005091,0.485214,0.2822,0.000478,0.020772,0.65467,0.94,0.0,84.6491,84.66,200.0,4.32,12.66,200.0,10.9662,3,1,1,1,1
1,4330,-0.016837,0.486511,85.2566,-0.5088,6.3629,6567.91,2,94.0,0.0,2133.83,2123.84,90.034,0.0,1,0.3417,4.3,9.32,14.99,30.31,82.76,130.6,200.0,200.0,200.0,200.0,196.87,178.87,158.6,138.22,88.42,58.43,38.45,26.24,12.68,71.3556,71.1839,76.9586,76.6712,-0.005359,0.486511,0.284189,-0.001696,0.02121,0.656791,0.94,0.0,85.2445,85.2581,200.0,4.3,12.68,200.0,11.0903,3,1,1,1,1
1,4331,-0.010657,0.486933,85.6911,-1.0168,6.4941,6468.86,2,94.0,0.0,2134.36,2124.36,90.056,0.0,1,0.3424,4.32,9.49,15.48,32.64,89.96,200.0,200.0,200.0,200.0,200.0,186.02,169.83,151.36,130.13,83.26,56.62,37.64,25.85,12.61,70.7028,72.1458,75.1157,76.1734,-0.003392,0.486933,0.285637,-0.003389,0.021647,0.646886,0.94,0.0,85.6862,85.6971,200.0,4.32,12.61,200.0,8.4405,3,1,1,1,1
1,4332,0.001236,0.486282,86.0579,-1.1364,6.5935,6512.06,2,94.0,0.0,2134.89,2124.89,90.078,0.0,1,0.3423,4.38,9.86,16.6,38.53,103.78,200.0,200.0,200.0,200.0,181.89,166.34,153.26,135.36,109.58,74.96,53.16,36.06,25.09,12.46,70.4596,73.1562,75.2239,77.0511,0.000393,0.486282,0.28686,-0.003788,0.021978,0.651206,0.94,0.0,86.0578,86.0654,181.89,4.38,12.46,200.0,8.6592,3,1,1,1,1
1,4333,0.017097,0.484477,86.5117,-0.9512,6.6654,6697.43,2,94.0,0.0,2135.42,2125.42,90.1,0.0,1,0.3409,4.47,10.42,18.45,50.6,200.0,200.0,200.0,187.22,170.74,156.93,144.61,131.3,108.12,83.9,66.88,49.05,34.11,24.14,12.26,70.4839,74.0413,77.6224,78.9464,0.005442,0.484477,0.288372,-0.003171,0.022218,0.669743,0.94,0.0,86.4991,86.5169,156.93,4.47,12.26,200.0,12.0436,3,1,1,1,1
1,4334,0.034472,0.481532,86.7345,-0.3866,6.7141,6388.13,2,94.0,0.0,2135.95,2125.96,90.122,0.0,1,0.3397,4.58,11.14,21.17,74.65,200.0,200.0,179.03,158.48,146.15,133.12,118.15,98.04,81.63,71.73,59.88,45.15,32.17,23.16,12.04,71.1248,74.7062,73.0666,76.3622,0.010973,0.481532,0.289115,-0.001289,0.02238,0.638813,0.94,0.0,86.683,86.7354,133.12,4.58,12.04,200.0,3.5978,3,1,1,1,0
1,4335,0.045498,0.478144,86.5642,0.5105,6.8258,6230.11,2,94.0,0.0,2136.49,2126.49,90.144,0.0,1,0.339,4.67,11.68,23.44,88.81,200.0,186.9,161.76,144.26,131.13,115.92,95.75,83.73,73.98,66.46,56.19,42.99,31.04,22.55,11.9,71.916,73.547,72.2733,73.4742,0.014482,0.478144,0.288547,0.001702,0.022753,0.623011,0.94,0.0,86.4746,86.5657,115.92,4.67,11.9,200.0,0.2845,3,1,1,1,0
1,4336,0.04871,0.474752,86.4043,0.9391,6.9109,6254.93,2,94.0,0.0,2137.02,2127.02,90.166,0.0,1,0.339,4.71,11.91,24.27,91.46,200.0,182.45,158.34,141.05,127.64,111.8,92.11,81.58,72.49,65.29,55.3,42.42,30.7,22.35,11.84,72.6053,72.5789,73.2576,73.0708,0.015505,0.474752,0.288014,0.00313,0.023036,0.625493,0.94,0.0,86.3018,86.4094,111.8,4.71,11.84,200.0,1.1442,3,1,1,1,0
1,4337,0.046342,0.471588,86.2579,1.0848,6.9464,6243.92,2,94.0,0.0,2137.55,2127.55,90.188,0.0,1,0.3394,4.73,11.88,23.87,87.04,200.0,189.5,163.53,145.83,133.08,118.62,99.62,85.08,74.55,66.7,56.27,42.93,30.91,22.42,11.84,73.0713,71.8944,73.6464,72.4222,0.014751,0.471588,0.287526,0.003616,0.023155,0.624392,0.94,0.0,86.1653,86.2647,118.62,4.73,11.84,200.0,1.1029,3,1,1,1,0
1,4338,0.04019,0.468842,86.1139,1.0401,6.9462,6233.22,2,94.0,0.0,2138.08,2128.08,90.21,0.0,1,0.34,4.72,11.67,22.74,77.64,200.0,200.0,175.93,155.77,143.62,130.75,116.03,96.43,80.08,70.27,58.64,44.23,31.53,22.7,11.88,73.3485,71.4043,73.8741,71.9438,0.012793,0.468842,0.287046,0.003467,0.023154,0.623322,0.94,0.0,86.0444,86.1202,130.75,4.72,11.88,200.0,1.0651,3,1,1,1,0
1,4339,0.031692,0.466599,85.975,0.8569,6.9257,6222.99,2,94.0,0.0,2138.61,2128.61,90.232,0.0,1,0.3406,4.7,11.36,21.32,64.21,200.0,200.0,195.84,171.08,156.93,144.73,132.09,117.8,91.7,76.45,62.24,46.18,32.44,23.11,11.95,73.4686,71.0712,73.9607,71.6173,0.010088,0.466599,0.286583,0.002856,0.023086,0.622299,0.94,0.0,85.9318,85.9793,144.73,4.7,11.95,200.0,1.0382,3,1,1,1,0
1,4340,0.022067,0.46492,85.8412,0.591,6.8969,6213.31,2,94.0,0.0,2139.14,2129.14,90.254,0.0,1,0.3411,4.67,11.02,19.92,51.83,200.0,200.0,200.0,192.44,174.64,159.87,147.39,135.09,115.33,87.12,66.95,48.64,33.56,23.63,12.04,73.4504,70.8697,73.9271,71.4242,0.007024,0.46492,0.286137,0.00197,0.02299,0.621331,0.94,0.0,85.8203,85.8432,159.87,4.67,12.04,200.0,1.0312,3,1,1,1,0
1,4341,0.012291,0.463816,85.7109,0.3044,6.8666,6204.13,2,94.0,0.0,2139.67,2129.67,90.276,0.0,1,0.3415,4.63,10.68,18.67,43.46,102.88,200.0,200.0,200.0,197.46,178.71,163.23,150.23,133.15,109.83,73.15,51.46,34.82,24.19,12.14,73.3253,70.7681,73.8024,71.3336,0.003912,0.463816,0.285703,0.001015,0.022889,0.620413,0.94,0.0,85.7044,85.7114,178.71,4.63,12.14,200.0,1.0426,3,1,1,1,0
1,4342,0.002989,0.463277,85.582,0.0578,6.84,6195.28,2,94.0,0.0,2140.19,2130.2,90.298,0.0,1,0.3417,4.59,10.37,17.62,37.72,90.2,200.0,200.0,200.0,200.0,200.0,182.08,166.0,147.74,127.9,81.83,54.53,36.13,24.77,12.24,73.1399,70.7228,73.6285,71.2998,0.000952,0.463277,0.285273,0.000193,0.0228,0.619528,0.94,0.0,85.5816,85.582,200.0,4.59,12.24,200.0,1.0656,3,1,1,1,0
1,4343,-0.005854,0.463338,85.6506,-0.091,6.8196,6319.49,2,94.0,0.0,2140.72,2130.72,90.32,0.0,1,0.3419,4.55,10.09,16.72,33.51,78.22,112.56,200.0,200.0,200.0,200.0,200.0,184.69,162.3,142.33,98.46,57.89,37.52,25.36,12.35,73.1173,70.776,74.9593,72.8582,-0.001863,0.463338,0.285502,-0.000303,0.022732,0.631949,0.94,0.0,85.6491,85.6506,200.0,4.55,12.35,200.0,3.9242,3,1,1,1,0
1,4344,-0.015304,0.464081,86.0688,-0.1727,6.9655,6746.91,2,94.0,0.0,2141.25,2131.25,90.342,0.0,1,0.3423,4.5,9.79,15.84,29.96,64.84,95.66,125.93,200.0,200.0,200.0,200.0,200.0,181.43,157.06,119.48,61.99,39.14,26.05,12.47,73.5666,70.9248,79.3129,78.3925,-0.004871,0.464081,0.286896,-0.000576,0.023218,0.674691,0.94,0.0,86.0587,86.069,200.0,4.5,12.47,200.0,13.214,3,1,1,1,1
1,4345,-0.023205,0.465179,86.6724,-1.0892,7.1007,6765.6,2,94.0,0.0,2141.78,2131.78,90.364,0.0,1,0.3433,4.45,9.54,15.17,27.49,54.06,85.12,101.06,200.0,200.0,200.0,200.0,200.0,200.0,172.12,133.39,66.12,40.66,26.67,12.58,73.4119,71.6555,79.6713,78.6334,-0.007386,0.465179,0.288908,-0.003631,0.023669,0.67656,0.94,0.0,86.6491,86.6792,200.0,4.45,12.58,200.0,13.2373,3,1,1,1,1
1,4346,-0.022285,0.465724,87.1425,-1.7792,7.218,6584.69,2,94.0,0.0,2142.32,2132.32,90.386,0.0,1,0.3427,4.45,9.56,15.22,27.53,53.91,84.49,100.22,200.0,200.0,200.0,200.0,200.0,200.0,172.6,133.83,66.27,40.67,26.66,12.57,72.2185,72.3824,76.9739,77.0775,-0.007093,0.465724,0.290475,-0.005931,0.02406,0.658469,0.94,0.0,87.1209,87.1607,200.0,4.45,12.57,200.0,9.4505,3,1,1,1,1
1,4347,-0.012996,0.465449,87.4582,-1.9157,7.3094,6599.39,2,94.0,0.0,2142.85,2132.86,90.408,0.0,1,0.3407,4.5,9.83,15.97,29.93,63.36,93.0,116.58,200.0,200.0,200.0,200.0,200.0,184.05,158.86,122.09,62.42,39.22,26.03,12.45,70.6653,72.7186,76.3722,77.9665,-0.004137,0.465449,0.291527,-0.006386,0.024365,0.659939,0.94,0.0,87.4508,87.4792,200.0,4.5,12.45,200.0,10.9548,3,1,1,1,1
1,4348,0.002165,0.464188,87.8185,-1.6927,7.3712,6770.32,2,94.0,0.0,2143.39,2133.4,90.43,0.0,1,0.3391,4.58,10.33,17.39,35.06,79.49,116.25,200.0,200.0,200.0,200.0,199.86,180.38,158.74,139.36,97.74,56.89,36.96,25.02,12.26,69.9512,73.5677,78.4776,79.7959,0.000689,0.464188,0.292728,-0.005642,0.02457,0.677032,0.94,0.0,87.8183,87.8348,200.0,4.58,12.26,200.0,14.7546,3,1,1,1,1
1,4349,0.020754,0.4617,88.1758,-1.3585,7.5445,6633.72,2,94.0,0.0,2143.94,2133.94,90.452,0.0,1,0.338,4.69,11.04,19.51,44.39,98.28,200.0,200.0,200.0,199.89,180.35,164.3,150.88,134.6,114.13,74.29,51.21,34.48,23.87,12.03,69.8,74.3421,76.2338,78.879,0.006606,0.4617,0.293919,-0.004528,0.025148,0.663372,0.94,0.0,88.1568,88.1863,180.35,4.69,12.03,200.0,10.9707,3,1,1,1,1
1,4350,0.040626,0.45783,88.469,-0.9716,7.6834,6690.61,2,94.0,0.0,2144.48,2134.48,90.474,0.0,1,0.3377,4.82,11.94,22.42,61.62,200.0,200.0,200.0,177.68,162.03,148.92,137.43,125.42,106.19,81.27,63.07,46.2,32.13,22.74,11.79,70.9929,75.7578,76.9248,79.5157,0.012932,0.45783,0.294897,-0.003239,0.025611,0.669061,0.94,0.0,88.396,88.4743,148.92,4.82,11.79,200.0,9.6898,3,1,1,1,1
1,4351,0.06039,0.452627,88.4807,-0.3927,7.7654,6452.31,2,94.0,0.0,2145.02,2135.02,90.496,0.0,1,0.3381,4.98,13.03,26.28,81.92,200.0,193.74,165.69,147.08,135.66,123.6,110.2,93.7,76.49,66.7,55.56,42.05,30.06,21.69,11.54,72.372,76.4878,73.571,77.368,0.019223,0.452627,0.294936,-0.001309,0.025885,0.645231,0.94,0.0,88.3194,88.4816,123.6,4.98,11.54,200.0,2.0792,3,1,1,1,0
1,4352,0.07392,0.446803,88.3289,0.7623,7.787,6375.93,2,94.0,0.0,2145.57,2135.57,90.518,0.0,1,0.3389,5.11,13.93,29.74,94.62,200.0,168.18,146.57,130.5,118.06,103.89,86.57,76.21,67.4,60.51,51.4,39.59,28.76,21.0,11.37,72.9217,75.244,73.6355,75.5254,0.023529,0.446803,0.29443,0.002541,0.025957,0.637593,0.94,0.0,88.0877,88.3322,103.89,5.11,11.37,200.0,0.9952,3,0,1,1,0
1,4353,0.077909,0.441132,88.1063,1.4331,7.7727,6360.71,2,94.0,0.0,2146.11,2136.11,90.54,0.0,1,0.3397,5.19,14.31,30.95,98.0,200.0,163.01,142.56,126.38,113.61,98.69,82.49,73.65,65.6,59.13,50.37,38.93,28.38,20.77,11.29,73.8709,73.9861,74.4887,74.3172,0.024799,0.441132,0.293688,0.004777,0.025909,0.636071,0.94,0.0,87.839,88.118,98.69,5.19,11.29,200.0,0.9489,3,0,1,1,0
