episode,step,angle_rad,track_pos,speed_x,speed_y,speed_z,rpm,gear,fuel,damage,dist_raced,dist_from_start,cur_lap_time,last_lap_time,race_pos,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheel_fl,wheel_fr,wheel_rl,wheel_rr,angle_norm,track_pos_norm,speed_x_norm,speed_y_norm,speed_z_norm,rpm_norm,fuel_norm,damage_norm,effective_speed,speed_magnitude,track_ahead,track_left_clearance,track_right_clearance,closest_opponent,slip_ratio,recommended_gear,is_near_wall,is_going_forward,is_car_aligned,is_spinning
1,4367,-0.020705,0.297445,88.7122,0.1125,6.4372,6400.96,2,94.0,0.0,2086.92,2076.92,90.848,0.0,1,0.3408,5.87,12.77,20.87,200.0,180.11,120.33,107.52,98.43,92.83,87.84,83.36,79.33,74.3,69.29,61.03,47.96,33.91,23.37,11.13,73.4655,75.6611,73.8083,75.9358,-0.00659,0.297445,0.295707,0.000375,0.021457,0.640096,0.94,0.0,88.6932,88.7123,87.84,5.87,11.13,200.0,0.6175,3,0,1,1,0
1,4368,-0.011437,0.29923,88.5533,0.4513,6.4186,6389.86,2,94.0,0.0,2087.47,2077.47,90.87,0.0,1,0.3411,5.91,13.1,21.96,200.0,158.83,112.04,100.87,92.78,87.77,83.28,79.22,75.55,70.96,66.27,58.44,46.11,32.86,22.85,11.04,73.6226,75.231,73.9728,75.5093,-0.00364,0.29923,0.295178,0.001504,0.021395,0.638986,0.94,0.0,88.5475,88.5545,83.28,5.91,11.04,200.0,0.6285,3,0,1,1,0
1,4369,-0.005031,0.300568,88.395,0.6491,6.3984,6379.45,2,94.0,0.0,2088.01,2078.01,90.892,0.0,1,0.3413,5.94,13.34,22.8,200.0,139.55,107.09,96.78,89.28,84.6,80.39,76.59,73.14,68.8,64.28,56.75,44.9,32.17,22.51,10.98,73.813,74.7671,74.1722,75.0661,-0.001601,0.300568,0.29465,0.002164,0.021328,0.637945,0.94,0.0,88.3939,88.3974,80.39,5.94,10.98,200.0,0.6582,3,0,1,1,0
1,4370,-0.001484,0.30159,88.2372,0.7573,6.3787,6369.04,2,94.0,0.0,2088.55,2078.55,90.914,0.0,1,0.3415,5.95,13.47,23.29,200.0,133.68,104.69,94.76,87.52,82.99,78.92,75.23,71.88,67.65,63.22,55.84,44.26,31.81,22.33,10.95,74.0146,74.3016,74.3759,74.6183,-0.000472,0.30159,0.294124,0.002524,0.021262,0.636904,0.94,0.0,88.2371,88.2404,78.92,5.95,10.95,200.0,0.678,3,0,1,1,0
1,4371,-0.000681,0.30248,88.0791,0.7777,6.3608,6358.37,2,94.0,0.0,2089.09,2079.09,90.936,0.0,1,0.3416,5.95,13.49,23.38,200.0,133.87,104.49,94.54,87.28,82.75,78.67,74.99,71.63,67.41,63.01,55.66,44.13,31.74,22.3,10.95,74.189,73.8669,74.5474,74.198,-0.000217,0.30248,0.293597,0.002592,0.021203,0.635837,0.94,0.0,88.0791,88.0825,78.67,5.95,10.95,200.0,0.6895,3,0,1,1,0
1,4372,-0.002081,0.30334,87.9224,0.7112,6.2746,6347.4,2,94.0,0.0,2089.63,2079.63,90.958,0.0,1,0.3415,5.93,13.41,23.13,200.0,139.39,106.06,95.76,88.27,83.61,79.42,75.64,72.21,67.9,63.46,56.05,44.42,31.91,22.39,10.97,74.2857,73.5149,74.6368,73.8515,-0.000662,0.30334,0.293075,0.002371,0.020915,0.63474,0.94,0.0,87.9222,87.9253,79.42,5.93,10.97,200.0,0.6877,3,0,1,1,0
1,4373,-0.005053,0.304306,87.7658,0.6087,6.1962,6336.16,2,94.0,0.0,2090.17,2080.17,90.98,0.0,1,0.3409,5.91,13.26,22.66,200.0,154.49,109.06,98.13,90.23,85.33,80.95,76.99,73.42,68.94,64.4,56.86,45.0,32.25,22.57,11.01,74.319,73.2188,74.6624,73.5642,-0.001609,0.304306,0.292553,0.002029,0.020654,0.633616,0.94,0.0,87.7647,87.7679,80.95,5.91,11.01,200.0,0.6888,3,0,1,1,0
1,4374,-0.009136,0.305461,87.6304,0.4934,6.1393,6337.8,2,94.0,0.0,2090.71,2080.71,91.002,0.0,1,0.3413,5.87,13.07,22.04,200.0,168.91,113.34,101.5,93.02,87.79,83.12,78.93,75.15,70.43,65.72,57.99,45.82,32.73,22.82,11.07,74.315,72.987,74.7815,73.4807,-0.002908,0.305461,0.292101,0.001645,0.020464,0.63378,0.94,0.0,87.6267,87.6318,83.12,5.87,11.07,200.0,0.9602,3,0,1,1,0
1,4375,-0.013899,0.30688,87.5004,0.3695,6.1023,6328.75,2,94.0,0.0,2091.25,2081.25,91.024,0.0,1,0.3421,5.83,12.85,21.37,200.0,181.41,119.14,105.75,96.52,90.86,85.83,81.34,77.3,72.29,67.31,59.35,46.8,33.31,23.12,11.13,74.2684,72.8129,74.7342,73.3164,-0.004424,0.30688,0.291668,0.001232,0.020341,0.632875,0.94,0.0,87.4919,87.5012,85.83,5.83,11.13,200.0,0.9693,3,0,1,1,0
1,4376,-0.018933,0.308619,87.3718,0.2452,6.0819,6319.82,2,94.0,0.0,2091.79,2081.79,91.046,0.0,1,0.3428,5.79,12.62,20.7,200.0,192.6,127.45,110.7,100.56,94.39,88.95,84.1,79.76,74.39,69.09,60.83,47.88,33.94,23.45,11.2,74.1767,72.6859,74.6428,73.1994,-0.006026,0.308619,0.291239,0.000817,0.020273,0.631982,0.94,0.0,87.3561,87.3721,88.95,5.79,11.2,200.0,0.9796,3,0,1,1,0
1,4377,-0.024012,0.310684,87.2467,0.0952,5.9917,6309.32,2,94.0,0.0,2092.32,2082.32,91.068,0.0,1,0.3432,5.74,12.39,20.05,200.0,200.0,142.47,116.49,105.08,98.32,92.39,87.13,82.45,76.69,71.04,62.39,49.02,34.6,23.8,11.27,74.0723,72.5775,74.5246,73.0707,-0.007643,0.310684,0.290822,0.000317,0.019972,0.630932,0.94,0.0,87.2215,87.2468,92.39,5.74,11.27,200.0,0.9455,3,0,1,1,0
1,4378,-0.02884,0.313029,87.1217,-0.0361,5.9349,6301.52,2,94.0,0.0,2092.86,2082.86,91.09,0.0,1,0.3432,5.7,12.17,19.47,44.33,200.0,162.78,123.85,109.87,102.46,95.99,90.3,85.25,79.07,73.03,63.92,50.14,35.26,24.14,11.35,73.9199,72.5163,74.3842,73.0285,-0.00918,0.313029,0.290406,-0.00012,0.019783,0.630152,0.94,0.0,87.0855,87.1217,95.99,5.7,11.35,200.0,0.9765,3,0,1,1,0
1,4379,-0.033032,0.315664,86.9985,-0.135,5.9027,6293.56,2,94.0,0.0,2093.39,2083.39,91.112,0.0,1,0.343,5.65,11.98,18.97,39.85,200.0,174.9,133.77,114.73,106.49,99.48,93.35,87.93,81.33,74.92,65.3,51.16,35.86,24.45,11.42,73.7303,72.4956,74.2075,73.0193,-0.010514,0.315664,0.289995,-0.00045,0.019676,0.629356,0.94,0.0,86.951,86.9986,99.48,5.65,11.42,200.0,1.0009,3,0,1,1,0
1,4380,-0.036522,0.318558,86.8763,-0.1745,5.8855,6285.54,2,94.0,0.0,2093.93,2083.93,91.134,0.0,1,0.3427,5.61,11.81,18.55,37.16,200.0,183.79,150.49,119.96,110.27,102.73,96.16,90.39,83.4,76.63,66.54,52.04,36.39,24.73,11.49,73.5491,72.4681,74.0403,72.9988,-0.011625,0.318558,0.289588,-0.000582,0.019618,0.628554,0.94,0.0,86.8184,86.8765,102.73,5.61,11.49,200.0,1.0219,3,0,1,1,0
1,4381,-0.03933,0.321706,86.7559,-0.1951,5.879,6277.53,2,94.0,0.0,2094.46,2084.46,91.156,0.0,1,0.3424,5.57,11.66,18.2,35.32,200.0,190.63,162.01,125.72,113.89,105.67,98.7,92.6,85.23,78.14,67.62,52.79,36.84,24.98,11.55,73.3664,72.4482,73.8667,72.9849,-0.012519,0.321706,0.289186,-0.00065,0.019597,0.627753,0.94,0.0,86.6888,86.7561,105.67,5.57,11.55,200.0,1.037,3,0,1,1,0
1,4382,-0.041415,0.325058,86.6376,-0.2028,5.8789,6269.56,2,94.0,0.0,2094.99,2084.99,91.178,0.0,1,0.3421,5.53,11.53,17.92,34.04,200.0,195.9,169.47,132.23,117.34,108.18,100.85,94.45,86.76,79.38,68.5,53.38,37.21,25.18,11.6,73.1828,72.433,73.6915,72.9735,-0.013183,0.325058,0.288792,-0.000676,0.019596,0.626956,0.94,0.0,86.5633,86.6378,108.18,5.53,11.6,200.0,1.0492,3,0,1,1,0
1,4383,-0.042793,0.328557,86.5211,-0.1998,5.8814,6261.64,2,94.0,0.0,2095.52,2085.52,91.2,0.0,1,0.3419,5.49,11.42,17.7,33.16,200.0,200.0,174.6,140.32,120.47,110.21,102.55,95.91,87.95,80.34,69.16,53.81,37.48,25.33,11.65,73.0044,72.4156,73.5212,72.9587,-0.013621,0.328557,0.288404,-0.000666,0.019605,0.626164,0.94,0.0,86.4419,86.5213,110.21,5.49,11.65,200.0,1.0599,3,0,1,1,0
1,4384,-0.043498,0.332148,86.4062,-0.1935,5.8842,6253.8,2,94.0,0.0,2096.05,2086.05,91.222,0.0,1,0.3418,5.46,11.34,17.54,32.6,200.0,200.0,178.04,148.15,123.11,111.77,103.77,96.94,88.78,81.0,69.6,54.09,37.66,25.44,11.69,72.8311,72.3962,73.3551,72.9413,-0.013846,0.332148,0.288021,-0.000645,0.019614,0.62538,0.94,0.0,86.3245,86.4064,111.77,5.46,11.69,200.0,1.0691,3,0,1,1,0
1,4385,-0.043572,0.335775,86.2923,-0.1841,5.8817,6245.63,2,94.0,0.0,2096.58,2086.58,91.244,0.0,1,0.3417,5.43,11.27,17.42,32.3,200.0,200.0,180.12,152.15,125.05,112.79,104.5,97.55,89.25,81.35,69.81,54.2,37.76,25.51,11.72,72.6656,72.3716,73.1912,72.9144,-0.013869,0.335775,0.287641,-0.000614,0.019606,0.624563,0.94,0.0,86.2104,86.2925,112.79,5.43,11.72,200.0,1.0684,3,0,1,1,0
1,4386,-0.043112,0.339396,86.1802,-0.166,5.8408,6237.92,2,94.0,0.0,2097.11,2087.11,91.266,0.0,1,0.3415,5.4,11.22,17.36,32.22,200.0,200.0,181.13,154.13,126.21,113.28,104.79,97.77,89.39,81.44,69.82,54.19,37.78,25.54,11.75,72.5143,72.335,73.0468,72.8783,-0.013723,0.339396,0.287267,-0.000553,0.019469,0.623792,0.94,0.0,86.1001,86.1804,113.28,5.4,11.75,200.0,1.0758,3,0,1,1,0
1,4387,-0.042222,0.343012,86.0696,-0.147,5.8063,6230.29,2,94.0,0.0,2097.64,2087.64,91.288,0.0,1,0.3411,5.38,11.19,17.33,32.3,200.0,200.0,181.34,154.79,126.6,113.31,104.71,97.67,89.27,81.3,69.68,54.07,37.73,25.54,11.77,72.3739,72.289,72.9123,72.8339,-0.01344,0.343012,0.286899,-0.00049,0.019354,0.623029,0.94,0.0,85.9929,86.0697,113.31,5.38,11.77,200.0,1.0833,3,0,1,1,0
1,4388,-0.040999,0.346542,85.9603,-0.1248,5.7788,6222.74,2,94.0,0.0,2098.17,2088.17,91.31,0.0,1,0.3415,5.35,11.16,17.32,32.54,200.0,200.0,180.92,154.51,126.3,112.95,104.35,97.32,88.95,81.0,69.4,53.87,37.64,25.52,11.78,72.2467,72.2319,72.7906,72.7788,-0.01305,0.346542,0.286534,-0.000416,0.019263,0.622274,0.94,0.0,85.8881,85.9604,112.95,5.35,11.78,200.0,1.0908,3,0,1,1,0
1,4389,-0.039555,0.349925,85.8523,-0.0988,5.7605,6215.33,2,94.0,0.0,2098.7,2088.7,91.332,0.0,1,0.3419,5.33,11.15,17.34,32.89,200.0,200.0,180.1,153.61,125.53,112.34,103.79,96.81,88.48,80.58,69.05,53.62,37.52,25.48,11.79,72.1341,72.1622,72.6842,72.712,-0.012591,0.349925,0.286174,-0.000329,0.019202,0.621533,0.94,0.0,85.7851,85.8524,112.34,5.33,11.79,200.0,1.0999,3,0,1,1,0
1,4390,-0.037976,0.353236,85.7449,-0.0763,5.7447,6207.29,2,94.0,0.0,2099.22,2089.22,91.354,0.0,1,0.3424,5.31,11.14,17.38,33.32,200.0,200.0,179.03,152.33,124.5,111.57,103.12,96.2,87.94,80.09,68.64,53.33,37.38,25.43,11.8,72.0296,72.0855,72.5742,72.6362,-0.012088,0.353236,0.285816,-0.000254,0.019149,0.620729,0.94,0.0,85.6831,85.7449,111.57,5.31,11.8,200.0,1.0953,3,0,1,1,0
1,4391,-0.036342,0.356405,85.6391,-0.052,5.6927,6199.81,2,94.0,0.0,2099.75,2089.75,91.376,0.0,1,0.3426,5.3,11.13,17.42,33.82,200.0,200.0,177.85,150.88,123.37,110.74,102.41,95.55,87.36,79.58,68.22,53.03,37.23,25.37,11.81,71.9376,71.9995,72.4867,72.546,-0.011568,0.356405,0.285464,-0.000173,0.018976,0.619981,0.94,0.0,85.5826,85.6391,110.74,5.3,11.81,200.0,1.0956,3,0,1,1,0
1,4392,-0.034722,0.359467,85.5339,-0.0309,5.6601,6192.84,2,94.0,0.0,2100.27,2090.27,91.398,0.0,1,0.3426,5.28,11.13,17.47,34.36,200.0,200.0,176.7,149.44,122.29,109.94,101.71,94.91,86.79,79.07,67.8,52.73,37.08,25.31,11.82,71.852,71.908,72.4087,72.461,-0.011052,0.359467,0.285113,-0.000103,0.018867,0.619284,0.94,0.0,85.4823,85.5339,109.94,5.28,11.82,200.0,1.1097,3,0,1,1,0
1,4393,-0.033147,0.362401,85.4295,-0.0146,5.6413,6185.83,2,94.0,0.0,2100.8,2090.8,91.42,0.0,1,0.3425,5.26,11.12,17.52,34.92,200.0,200.0,175.62,148.12,121.3,109.19,101.05,94.3,86.25,78.59,67.4,52.45,36.93,25.26,11.82,71.7699,71.8143,72.332,72.3735,-0.010551,0.362401,0.284765,-4.9e-05,0.018804,0.618583,0.94,0.0,85.3826,85.4295,109.19,5.26,11.82,200.0,1.1213,3,0,1,1,0
1,4394,-0.031653,0.365209,85.3254,0.0009,5.63,6178.44,2,94.0,0.0,2101.32,2091.32,91.442,0.0,1,0.3423,5.25,11.12,17.56,35.49,200.0,199.48,174.69,147.02,120.47,108.52,100.46,93.76,85.75,78.15,67.03,52.18,36.8,25.21,11.83,71.6933,71.7159,72.2567,72.2762,-0.010075,0.365209,0.284418,3e-06,0.018767,0.617844,0.94,0.0,85.2827,85.3254,108.52,5.25,11.83,200.0,1.1237,3,0,1,1,0
1,4395,-0.030273,0.367925,85.2221,0.0137,5.6249,6171.41,2,94.0,0.0,2101.85,2091.85,91.464,0.0,1,0.3422,5.23,11.12,17.6,36.05,200.0,198.71,173.98,146.26,119.86,107.98,99.96,93.29,85.33,77.76,66.7,51.94,36.67,25.16,11.84,71.6201,71.6153,72.1878,72.1806,-0.009636,0.367925,0.284074,4.6e-05,0.01875,0.617141,0.94,0.0,85.1831,85.2221,107.98,5.23,11.84,200.0,1.133,3,0,1,1,0
1,4396,-0.029022,0.370483,85.1198,0.0234,5.6219,6164.44,2,94.0,0.0,2102.37,2092.37,91.486,0.0,1,0.3421,5.22,11.11,17.63,36.58,200.0,198.19,173.5,145.89,119.47,107.58,99.57,92.92,84.98,77.44,66.42,51.72,36.57,25.12,11.84,71.549,71.5143,72.1205,72.0846,-0.009238,0.370483,0.283733,7.8e-05,0.01874,0.616444,0.94,0.0,85.084,85.1198,107.58,5.22,11.84,200.0,1.1418,3,0,1,1,0
1,4397,-0.027904,0.372981,85.0185,0.0308,5.6219,6157.51,2,94.0,0.0,2102.89,2092.89,91.508,0.0,1,0.3419,5.2,11.1,17.66,37.06,200.0,197.91,173.27,145.91,119.32,107.32,99.29,92.64,84.72,77.19,66.19,51.54,36.48,25.09,11.85,71.4792,71.4135,72.0544,71.9886,-0.008882,0.372981,0.283395,0.000103,0.01874,0.615751,0.94,0.0,84.9854,85.0185,107.32,5.2,11.85,200.0,1.1503,3,0,1,1,0
1,4398,-0.026923,0.375402,84.9175,0.0365,5.6216,6150.25,2,94.0,0.0,2103.42,2093.42,91.53,0.0,1,0.3419,5.19,11.09,17.67,37.48,200.0,197.9,173.28,146.32,119.44,107.22,99.12,92.46,84.53,77.0,66.0,51.38,36.4,25.06,11.86,71.4099,71.3131,71.9846,71.8888,-0.00857,0.375402,0.283058,0.000122,0.018739,0.615025,0.94,0.0,84.8867,84.9175,107.22,5.19,11.86,200.0,1.1504,3,0,1,1,0
1,4399,-0.026079,0.377757,84.8174,0.0408,5.6209,6143.39,2,94.0,0.0,2103.94,2093.94,91.552,0.0,1,0.3418,5.17,11.07,17.67,37.84,200.0,198.15,173.55,147.09,119.83,107.27,99.06,92.38,84.43,76.88,65.87,51.26,36.35,25.05,11.87,71.3414,71.2132,71.9192,71.7934,-0.008301,0.377757,0.282725,0.000136,0.018736,0.614339,0.94,0.0,84.7886,84.8174,107.27,5.17,11.87,200.0,1.158,3,0,1,1,0
1,4400,-0.02535,0.380056,84.7185,0.0405,5.6084,6136.58,2,94.0,0.0,2104.46,2094.46,91.574,0.0,1,0.3418,5.16,11.05,17.67,38.13,200.0,198.63,174.01,148.12,120.51,107.46,99.1,92.39,84.4,76.82,65.78,51.15,36.3,25.04,11.88,71.2698,71.1186,71.8504,71.7031,-0.008069,0.380056,0.282395,0.000135,0.018695,0.613658,0.94,0.0,84.6913,84.7185,107.46,5.16,11.88,200.0,1.1651,3,0,1,1,0
1,4401,-0.024708,0.382289,84.6206,0.0392,5.5969,6129.87,2,94.0,0.0,2104.98,2094.98,91.596,0.0,1,0.3417,5.14,11.03,17.66,38.36,200.0,199.28,174.61,149.32,121.46,107.77,99.21,92.46,84.42,76.8,65.72,51.07,36.27,25.04,11.89,71.1969,71.0267,71.781,71.6152,-0.007865,0.382289,0.282069,0.000131,0.018656,0.612987,0.94,0.0,84.5948,84.6206,107.77,5.14,11.89,200.0,1.1726,3,0,1,1,0
1,4402,-0.024144,0.384471,84.5231,0.038,5.5861,6122.86,2,94.0,0.0,2105.5,2095.5,91.618,0.0,1,0.3418,5.12,11.01,17.64,38.55,200.0,200.0,175.33,150.64,122.72,108.19,99.4,92.58,84.49,76.83,65.69,51.0,36.24,25.04,11.9,71.1236,70.9361,71.7072,71.5251,-0.007685,0.384471,0.281744,0.000127,0.01862,0.612286,0.94,0.0,84.4985,84.5231,108.19,5.12,11.9,200.0,1.1726,3,0,1,1,0
1,4403,-0.023654,0.386581,84.4266,0.0373,5.5762,6116.23,2,94.0,0.0,2106.02,2096.02,91.64,0.0,1,0.3419,5.11,10.98,17.62,38.69,200.0,200.0,176.16,152.07,124.39,108.75,99.67,92.77,84.61,76.89,65.69,50.95,36.23,25.04,11.92,71.0505,70.8466,71.6376,71.4397,-0.007529,0.386581,0.281422,0.000124,0.018587,0.611623,0.94,0.0,84.403,84.4266,108.75,5.11,11.92,200.0,1.1802,3,0,1,1,0
1,4404,-0.023215,0.388626,84.3311,0.0335,5.5686,6109.69,2,94.0,0.0,2106.54,2096.54,91.662,0.0,1,0.342,5.09,10.96,17.59,38.8,200.0,200.0,177.06,153.53,126.57,109.41,100.0,93.0,84.76,76.98,65.71,50.91,36.22,25.04,11.93,70.9744,70.7618,71.5649,71.3592,-0.007389,0.388626,0.281104,0.000112,0.018562,0.610969,0.94,0.0,84.3084,84.3311,109.41,5.09,11.93,200.0,1.1879,3,0,1,1,0
1,4405,-0.022823,0.390625,84.236,0.0323,5.5507,6102.81,2,94.0,0.0,2107.05,2097.05,91.684,0.0,1,0.3421,5.08,10.94,17.56,38.88,200.0,200.0,178.02,155.02,129.6,110.2,100.4,93.27,84.95,77.1,65.75,50.88,36.21,25.05,11.94,70.9006,70.6758,71.4901,71.2728,-0.007265,0.390625,0.280787,0.000108,0.018502,0.610281,0.94,0.0,84.2141,84.236,110.2,5.08,11.94,200.0,1.1865,3,0,1,1,0
1,4406,-0.02247,0.392563,84.1418,0.0291,5.5368,6096.39,2,94.0,0.0,2107.57,2097.57,91.706,0.0,1,0.3421,5.06,10.91,17.53,38.93,200.0,200.0,179.01,156.52,133.17,111.11,100.86,93.57,85.16,77.24,65.81,50.85,36.21,25.06,11.95,70.8245,70.5933,71.4178,71.1949,-0.007152,0.392563,0.280473,9.7e-05,0.018456,0.609639,0.94,0.0,84.1206,84.1418,111.11,5.06,11.95,200.0,1.1949,3,0,1,1,0
1,4407,-0.022134,0.394501,84.0485,0.0261,5.5275,6090.02,2,94.0,0.0,2108.09,2098.09,91.728,0.0,1,0.3421,5.05,10.89,17.5,38.96,200.0,200.0,180.01,157.99,136.16,112.15,101.37,93.9,85.4,77.4,65.87,50.84,36.21,25.07,11.96,70.7472,70.5135,71.3445,71.1193,-0.007045,0.394501,0.280162,8.7e-05,0.018425,0.609002,0.94,0.0,84.0279,84.0485,112.15,5.05,11.96,200.0,1.2031,3,0,1,1,0
1,4408,-0.021804,0.396423,83.9555,0.0238,5.5204,6083.35,2,94.0,0.0,2108.61,2098.61,91.75,0.0,1,0.3421,5.04,10.86,17.47,39.0,200.0,200.0,181.03,159.42,138.77,113.32,101.93,94.24,85.65,77.57,65.95,50.83,36.21,25.08,11.98,70.6693,70.435,71.2666,71.0409,-0.00694,0.396423,0.279852,7.9e-05,0.018401,0.608335,0.94,0.0,83.9355,83.9555,113.32,5.04,11.98,200.0,1.2032,3,0,1,1,0
1,4409,-0.021477,0.398295,83.8633,0.0223,5.5146,6077.05,2,94.0,0.0,2109.12,2099.12,91.772,0.0,1,0.342,5.02,10.84,17.44,39.03,200.0,200.0,182.08,160.79,141.09,114.63,102.53,94.6,85.9,77.74,66.02,50.82,36.21,25.09,11.99,70.5917,70.3575,71.1928,70.9673,-0.006836,0.398295,0.279544,7.4e-05,0.018382,0.607705,0.94,0.0,83.844,83.8633,114.63,5.02,11.99,200.0,1.2109,3,0,1,1,0
1,4410,-0.02115,0.400116,83.7721,0.0215,5.509,6070.82,2,94.0,0.0,2109.64,2099.64,91.794,0.0,1,0.342,5.01,10.81,17.41,39.08,200.0,200.0,183.15,162.11,143.22,116.12,103.17,94.96,86.16,77.92,66.11,50.81,36.21,25.1,12.0,70.5149,70.2808,71.1198,70.8945,-0.006732,0.400116,0.27924,7.2e-05,0.018363,0.607082,0.94,0.0,83.7534,83.7721,116.12,5.01,12.0,200.0,1.2186,3,0,1,1,0
1,4411,-0.020823,0.401917,83.6812,0.0211,5.5047,6064.29,2,94.0,0.0,2110.15,2100.15,91.816,0.0,1,0.342,4.99,10.79,17.38,39.13,200.0,200.0,184.24,163.4,145.17,117.84,103.87,95.35,86.43,78.11,66.19,50.8,36.2,25.11,12.01,70.4382,70.2046,71.0433,70.8183,-0.006628,0.401917,0.278937,7e-05,0.018349,0.606429,0.94,0.0,83.6631,83.6812,117.84,4.99,12.01,200.0,1.2188,3,1,1,1,0
1,4412,-0.020495,0.403717,83.5912,0.0211,5.5007,6058.13,2,94.0,0.0,2110.67,2100.67,91.838,0.0,1,0.342,4.98,10.77,17.35,39.18,200.0,200.0,185.35,164.63,147.0,119.91,104.63,95.77,86.71,78.3,66.28,50.8,36.2,25.12,12.02,70.3623,70.1291,70.9711,70.7465,-0.006524,0.403717,0.278637,7e-05,0.018336,0.605813,0.94,0.0,83.5736,83.5912,119.91,4.98,12.02,200.0,1.2262,3,1,1,1,0
1,4413,-0.020168,0.405472,83.5021,0.0211,5.4961,6052.04,2,94.0,0.0,2111.18,2101.18,91.86,0.0,1,0.342,4.97,10.74,17.33,39.24,200.0,200.0,186.49,165.84,148.72,122.47,105.46,96.21,86.99,78.5,66.37,50.8,36.2,25.13,12.03,70.2872,70.0543,70.8996,70.6754,-0.00642,0.405472,0.27834,7e-05,0.01832,0.605204,0.94,0.0,83.4851,83.5021,122.47,4.97,12.03,200.0,1.2335,3,1,1,1,0
1,4414,-0.019844,0.407166,83.413,0.0222,5.5101,6045.64,2,94.0,0.0,2111.69,2101.69,91.882,0.0,1,0.342,4.96,10.72,17.3,39.31,200.0,200.0,187.66,167.01,150.35,125.94,106.36,96.69,87.29,78.7,66.47,50.8,36.19,25.13,12.04,70.2128,69.9783,70.8255,70.5998,-0.006317,0.407166,0.278043,7.4e-05,0.018367,0.604564,0.94,0.0,83.3966,83.413,125.94,4.96,12.04,200.0,1.2342,3,1,1,1,0
1,4415,-0.019528,0.408844,83.3247,0.0224,5.5226,6039.6,2,94.0,0.0,2112.21,2102.21,91.904,0.0,1,0.3422,4.94,10.7,17.28,39.37,200.0,200.0,188.88,168.16,151.92,129.47,107.37,97.21,87.6,78.92,66.58,50.8,36.19,25.14,12.06,70.1388,69.9038,70.755,70.529,-0.006216,0.408844,0.277749,7.5e-05,0.018409,0.60396,0.94,0.0,83.3088,83.3247,129.47,4.94,12.06,200.0,1.2414,3,1,1,1,0
1,4416,-0.019212,0.410533,83.2372,0.0224,5.5286,6033.63,2,94.0,0.0,2112.72,2102.72,91.926,0.0,1,0.3423,4.93,10.68,17.25,39.43,200.0,200.0,190.12,169.28,153.42,132.38,108.48,97.76,87.92,79.14,66.69,50.81,36.19,25.15,12.07,70.0651,69.8306,70.6848,70.4595,-0.006115,0.410533,0.277457,7.5e-05,0.018429,0.603363,0.94,0.0,83.2218,83.2372,132.38,4.93,12.07,200.0,1.2486,3,1,1,1,0
1,4417,-0.018894,0.412165,83.1501,0.0222,5.5289,6027.36,2,94.0,0.0,2113.23,2103.23,91.948,0.0,1,0.3421,4.92,10.66,17.23,39.5,200.0,200.0,191.38,170.38,154.85,134.92,109.72,98.36,88.24,79.37,66.8,50.82,36.18,25.15,12.08,69.9915,69.7579,70.6111,70.3865,-0.006014,0.412165,0.277167,7.4e-05,0.01843,0.602736,0.94,0.0,83.1353,83.1501,134.92,4.92,12.08,200.0,1.2482,3,1,1,1,0
1,4418,-0.018552,0.413742,83.0636,0.0187,5.5261,6021.46,2,94.0,0.0,2113.74,2103.74,91.97,0.0,1,0.3419,4.91,10.64,17.21,39.61,200.0,200.0,192.63,171.4,156.19,137.12,111.08,98.98,88.56,79.59,66.91,50.83,36.17,25.16,12.09,69.9147,69.6893,70.5378,70.3218,-0.005905,0.413742,0.276879,6.2e-05,0.01842,0.602146,0.94,0.0,83.0493,83.0636,137.12,4.91,12.09,200.0,1.2556,3,1,1,1,0
1,4419,-0.01818,0.415298,82.9773,0.0188,5.5328,6015.26,2,94.0,0.0,2114.25,2104.25,91.992,0.0,1,0.3417,4.89,10.62,17.19,39.76,200.0,200.0,193.85,172.36,157.41,139.07,112.56,99.61,88.86,79.79,67.01,50.83,36.16,25.16,12.09,69.839,69.6199,70.4623,70.252,-0.005787,0.415298,0.276591,6.3e-05,0.018443,0.601526,0.94,0.0,82.9636,82.9773,139.07,4.89,12.09,200.0,1.2554,3,1,1,1,0
1,4420,-0.017811,0.416865,82.8917,0.0242,5.5434,6009.4,2,94.0,0.0,2114.76,2104.76,92.014,0.0,1,0.3417,4.88,10.6,17.17,39.91,200.0,200.0,195.1,173.3,158.61,140.89,114.31,100.29,89.18,80.01,67.12,50.84,36.15,25.16,12.1,69.7688,69.5459,70.396,70.1814,-0.005669,0.416865,0.276306,8.1e-05,0.018478,0.60094,0.94,0.0,82.8786,82.8917,140.89,4.88,12.1,200.0,1.2627,3,1,1,1,0
1,4421,-0.017459,0.418376,82.8071,0.0264,5.5472,6003.63,2,94.0,0.0,2115.27,2105.27,92.036,0.0,1,0.3417,4.87,10.59,17.16,40.06,200.0,200.0,196.42,174.27,159.8,142.62,116.44,101.06,89.52,80.25,67.23,50.85,36.14,25.16,12.11,69.6992,69.4733,70.3297,70.1125,-0.005557,0.418376,0.276024,8.8e-05,0.018491,0.600363,0.94,0.0,82.7945,82.8071,142.62,4.87,12.11,200.0,1.2697,3,1,1,1,0
